part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile233,224,20,constant score,0.08928571428571427,0.08497652975934308,0.0,-0.07263398448581379,-0.07260104336490023,-0.07645718484524058,-0.04186352707713307,,,,,,,,,,,,,,
B,bolivia/tile233,224,20,control S2 patch variance,0.24066063909606367,0.23635145456969248,83.27686464074773,-0.22400890929616318,-0.22397596817524962,-0.22783210965558998,-0.19323845188748245,,,,,,,,,,,,,,
B,bolivia/tile233,224,20,control NDWI level,0.008803815206941623,0.004494630680570431,-0.30570745026496293,0.00784791459295886,0.007880855713872432,0.004024714233532076,0.03861837200163958,,,,,,,,,,,,,,
B,bolivia/tile233,224,20,kNN-5 cosine [R1 train],0.14597227005530217,0.14166308552893098,0.1390593094817762,-0.12932054025540168,-0.12928759913448812,-0.13314374061482848,-0.09855008284672095,0.003132607303010891,-0.006775571215033099,-0.08850202861413625,0.15585415332052108,,,,,,,,,,
B,bolivia/tile233,224,20,Mahalanobis [R1 train],0.056837580886236576,0.052528396359865386,1005.0351153556412,-0.04018585108633609,-0.04015290996542252,-0.04400905144576288,-0.00941539367765537,0.12100896860986549,0.061959214178945135,-0.06204676489429853,0.05063100576553492,,,,,,,,,,
B,bolivia/tile233,224,20,PCA residual [R1 train],0.0618611718311972,0.05755198730482601,3.0305785811982906,-0.04520944203129672,-0.045176500910383145,-0.0490326423907235,-0.014438984622615995,0.06793935511424301,0.009646594063634424,-0.05153320521033526,-0.01384155455904335,,,,,,,,,,
B,bolivia/tile233,224,20,Mahalanobis class-cond. [R1 train],0.05579255904376087,0.05148337451738968,1004.6980013941995,-0.039140829243860385,-0.03910788812294681,-0.04296402960328717,-0.008370371835179663,0.12916399743754006,0.0703267136450993,-0.05581251334614564,0.05711189408498827,,,,,,,,,,
B,bolivia/tile233,224,20,ViM [R1 train],0.3023071437789683,0.2979979592525971,1.6102875455653725,-0.2856554139790678,-0.28562247285815423,-0.2894786143384946,-0.25488495657038707,-0.5599626307922272,-0.5790561605808242,-0.4965011744608158,-0.4010463378176384,,,,,,,,,,
B,bolivia/tile233,224,20,kNN-5 cosine [R2 scene],0.1464550599047811,0.14214587537840992,0.09742453501426748,-0.12980333010488063,-0.12977038898396706,-0.13362653046430742,-0.0990328726961999,-0.09640935297885973,-0.10832158872517618,-0.05511531069827035,0.11880632073457187,,,,,,,,,,
B,bolivia/tile233,224,20,Mahalanobis [R2 scene],0.15892399584096212,0.15461481131459093,1118.244050223004,-0.14227226604106163,-0.14223932492014807,-0.14609546640048843,-0.1115018086323809,-0.2260420670510357,-0.2526040999359386,-0.06755925688661116,0.01037155669442665,,,,,,,,,,
B,bolivia/tile233,224,20,PCA residual [R2 scene],0.14931133221238738,0.1450021476860162,2.399184327137664,-0.1326596024124869,-0.13262666129157333,-0.13648280277191369,-0.10188914500380616,-0.20614776852445016,-0.23449391415759133,-0.06145953448644033,0.03127375613922699,,,,,,,,,,
B,bolivia/tile233,224,20,kNN-5 cosine [R3 pool],0.02618315898714097,0.02187397446076978,0.2777798703339483,-0.00953142918724049,-0.009498488066326917,-0.013354629546667274,0.021239028221440234,0.18372837924407434,0.15340380098227635,0.2280653427290199,0.15359705317104422,,,,,,,,,,
B,bolivia/tile233,224,20,Mahalanobis [R3 pool],0.030000240506888914,0.02569105598051772,7293.419163720767,-0.013348510706988429,-0.013315569586074856,-0.017171711066415213,0.017421946701692295,0.2694896433909887,0.2904644458680333,0.20955263719837713,0.21020392910527444,,,,,,,,,,
B,bolivia/tile233,224,20,PCA residual [R3 pool],0.03812362043558669,0.0338144359092155,6.0853481384779835,-0.021471890635686205,-0.021438949514772633,-0.02529509099511299,0.009298566772994517,0.0971439248345078,0.10330770873371772,0.2174930600042708,0.005854153320521035,,,,,,,,,,
B,bolivia/tile233,224,20,diagnostic feature norm,0.069288343788511,0.0649791592621398,12.840895424034551,-0.05263661398861051,-0.05260367286769694,-0.0564598143480373,-0.02186615657992979,0.14815396113602394,0.1461381592995943,-0.06781550288276747,0.11620862694853729,,,,,,,,,,
B,bolivia/tile233,224,20,combination conf+typicality (prereg),0.04780481301824998,0.04349562849187879,0.5,-0.031153083218349496,-0.031120142097435924,-0.03497628357777628,-0.000382625809668774,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,confidence (baseline),0.00034092478874867715,0.00022205274566138743,-7.94174446688758,0.0,6.222731742448539e-05,0.008756612819327046,-1.7674824928197712e-05,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,tile-phase (aligned),0.00040315210617316254,0.0002842800630858728,0.0052807569308828935,-6.222731742448539e-05,0.0,0.00869438550190256,-7.99021423526831e-05,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,boundary indicator,0.009097537608075723,0.008978665564988433,0.005555555555555556,-0.008756612819327046,-0.00869438550190256,0.0,-0.008774287644255243,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,control NDWI gradient,0.00032324996382047944,0.00020437792073318972,0.018727492876839228,1.7674824928197712e-05,7.99021423526831e-05,0.008774287644255243,0.0,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.012992408544584657,-0.012930181227160172,-0.0042357957252576114,-0.013010083369512855,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,control S2 patch variance,0.004209591763360528,0.004090719720273238,58.65514575791207,-0.0038686669746118506,-0.0038064396571873653,0.004887945844715195,-0.0038863417995400485,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,control NDWI level,0.00034215554144834603,0.00022328349836105632,-0.4915343876742223,-1.230752699668883e-06,6.099656472481651e-05,0.008755382066627376,-1.8905577627866595e-05,,,,,,,,,,,,,,
B,bolivia/tile234,225,3,kNN-5 cosine [R1 train],0.002572558605393603,0.002453686562306313,0.11184312676390012,-0.0022316338166449255,-0.00216940649922044,0.00652497900268212,-0.0022493086415731234,0.26046460176991154,0.5406826801517067,0.0806384323640961,0.8405899705014751,,,,,,,,,,
B,bolivia/tile234,225,3,Mahalanobis [R1 train],0.004161303282605736,0.004042431239518447,736.2264088426974,-0.003820378493857059,-0.003758151176432574,0.004936234325469986,-0.003838053318785257,0.31536030341340077,0.5699652338811632,0.11326906868942269,0.8295490939738729,,,,,,,,,,
B,bolivia/tile234,225,3,PCA residual [R1 train],0.005170988250819042,0.0050521162077317525,2.579945402767481,-0.004830063462070365,-0.00476783614464588,0.0039265493572566805,-0.004847738286998563,0.3181131479140329,0.5403476611883693,0.0262747576906869,0.775909186683523,,,,,,,,,,
B,bolivia/tile234,225,3,Mahalanobis class-cond. [R1 train],0.004131869875688886,0.004012997832601596,735.4294848681443,-0.0037909450869402085,-0.003728717769515723,0.004965667732386837,-0.0038086199118684064,0.314767172355668,0.5697545301306364,0.11302149178255375,0.829545933417615,,,,,,,,,,
B,bolivia/tile234,225,3,ViM [R1 train],0.0276613851071083,0.027542513064021012,1.5470093998302394,-0.027320460318359625,-0.02725823300093514,-0.01856384749903258,-0.027338135143287822,0.21456595027391492,0.446412768647282,-0.028418668352296676,0.7027296670880743,,,,,,,,,,
B,bolivia/tile234,225,3,kNN-5 cosine [R2 scene],0.001663718966102292,0.0015448469230150022,0.07826157226330704,-0.0013227941773536148,-0.0012605668599291295,0.007433818641973431,-0.0013404690022818125,0.205353982300885,0.4976306363253266,0.003373367045933418,0.8392298777918248,,,,,,,,,,
B,bolivia/tile234,225,3,Mahalanobis [R2 scene],0.0016508881589050173,0.0015320161158177276,955.2585585915142,-0.0013099633701563402,-0.0012477360527318546,0.0074466494491707055,-0.0013276381950845378,0.07460493046776234,0.3628718921196798,-0.07881057732827645,0.7625674252001687,,,,,,,,,,
B,bolivia/tile234,225,3,PCA residual [R2 scene],0.0019188741139766169,0.0018000020708893272,2.1880576576332835,-0.0015779493252279398,-0.0015157220078034542,0.0071786634940991054,-0.0015956241501561374,0.03950589970501476,0.3311757269279394,-0.08743678887484198,0.7362926675094817,,,,,,,,,,
B,bolivia/tile234,225,3,kNN-5 cosine [R3 pool],0.0017268996088901723,0.0016080275658028826,0.2409198812643687,-0.0013859748201414952,-0.0013237475027170096,0.0073706379991855505,-0.0014036496450696928,0.28879372102823436,0.5410282343025706,0.12509481668773706,0.8116550779603878,,,,,,,,,,
B,bolivia/tile234,225,3,Mahalanobis [R3 pool],0.0013914206626435633,0.0012725486195562736,7060.3619374556665,-0.0010504958738948862,-0.0009882685564704006,0.0077061169454321595,-0.0010681706988230838,0.06085229667088075,0.2904498525073747,0.1059155077960388,0.501577117572693,,,,,,,,,,
B,bolivia/tile234,225,3,PCA residual [R3 pool],0.0015901199144968587,0.001471247871409569,5.990083629865794,-0.0012491951257481817,-0.0011869678083236963,0.007507417693578864,-0.0012668699506763793,0.07235988200589971,0.2884913611462285,0.09416666666666669,0.4888074167720186,,,,,,,,,,
B,bolivia/tile234,225,3,diagnostic feature norm,0.012746481495921981,0.012627609452834691,13.25539748810608,-0.012405556707173304,-0.012343329389748818,-0.0036489438878462583,-0.012423231532101502,-0.2193531394858829,-0.4669279393173199,-0.09249894648124737,-0.675935524652339,,,,,,,,,,
B,bolivia/tile234,225,3,combination conf+typicality (prereg),0.0004627327210514088,0.00034386067796411907,0.5,-0.00012180793230273163,-5.958061487824624e-05,0.008634804887024315,-0.00013948275723092934,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,confidence (baseline),0.03651160626660486,0.02981644511891254,-4.645500764401272,0.0,0.0080678681138639,0.03524339295858636,-0.012318441793925782,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,tile-phase (aligned),0.04457947438046876,0.03788431323277644,0.04692764159650746,-0.0080678681138639,0.0,0.027175524844722465,-0.020386309907789682,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,boundary indicator,0.07175499922519123,0.0650598380774989,0.08838383838383838,-0.03524339295858636,-0.027175524844722465,0.0,-0.04756183475251215,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,control NDWI gradient,0.024193164472679076,0.017498003324986758,0.05084814453360783,0.012318441793925782,0.020386309907789682,0.04756183475251215,0.0,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,constant score,0.11111111111111113,0.10441594996341881,0.0,-0.07459950484450627,-0.06653163673064237,-0.039356111885919906,-0.08691794663843205,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,control S2 patch variance,0.055657966777101844,0.04896280562940952,131.69186861510144,-0.019146360510496983,-0.011078492396633083,0.016097032448089382,-0.031464802304422765,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,control NDWI level,0.060977761560990745,0.054282600413298424,-0.3130070053629875,-0.024466155294385884,-0.016398287180521984,0.010777237664200481,-0.036784597088311666,,,,,,,,,,,,,,
B,bolivia/tile235,198,22,kNN-5 cosine [R1 train],0.07400356627881516,0.06730840513112284,0.14912237813978485,-0.03749196001221029,-0.029424091898346397,-0.0022485670536239316,-0.04981040180613608,0.1361251728570556,0.1757711801585995,0.09533515910578891,0.13402731238100982,,,,,,,,,,
B,bolivia/tile235,198,22,Mahalanobis [R1 train],0.10436749310212079,0.09767233195442847,1007.6076143250638,-0.06785588683551592,-0.05978801872165203,-0.03261249387692956,-0.08017432862944171,0.05448794503203605,-0.017732872948035053,-0.12112168286440664,-0.3056159122021429,,,,,,,,,,
B,bolivia/tile235,198,22,PCA residual [R1 train],0.09621477397469402,0.0895196128270017,3.0186353483996533,-0.05970316770808916,-0.05163529959422526,-0.024459774749502797,-0.07202160950201494,0.04260882941085986,-0.024749961157889123,-0.12885454808266839,-0.22855316422135288,,,,,,,,,,
B,bolivia/tile235,198,22,Mahalanobis class-cond. [R1 train],0.10260217046707329,0.09590700931938097,1006.9397376297122,-0.06609056420046842,-0.05802269608660453,-0.030847171241882063,-0.07840900599439421,0.06184668922214518,-0.011615530351341385,-0.11675745285418013,-0.3034763109502287,,,,,,,,,,
B,bolivia/tile235,198,22,ViM [R1 train],0.15403619234872565,0.14734103120103334,1.5524269436982523,-0.1175245860821208,-0.1094567179682569,-0.08228119312353444,-0.12984302787604657,-0.48297092291174376,-0.4964037229680165,-0.4311690741045638,-0.26788534272655384,,,,,,,,,,
B,bolivia/tile235,198,22,kNN-5 cosine [R2 scene],0.06666418698001891,0.05996902583232659,0.1188843155825379,-0.030152580713414052,-0.022084712599550152,0.005090812245172313,-0.042471022507339834,0.2078358257987368,0.26852227604721035,0.13124613994445386,0.43424397792685937,,,,,,,,,,
B,bolivia/tile235,198,22,Mahalanobis [R2 scene],0.08568832973427996,0.07899316858658764,953.1153156128686,-0.0491767234676751,-0.0411088553538112,-0.013933330509088737,-0.061495165261600884,0.01576023479959403,0.04331223878197324,-0.015253161670527688,0.3091917053348576,,,,,,,,,,
B,bolivia/tile235,198,22,PCA residual [R2 scene],0.08782561999331877,0.08113045884562645,2.6651859469411936,-0.0513140137267139,-0.04324614561285001,-0.01607062076812754,-0.06363245552063969,0.026133590580189058,0.06675973313730628,0.02776302679371322,0.32872948035052973,,,,,,,,,,
B,bolivia/tile235,198,22,kNN-5 cosine [R3 pool],0.047668227944065875,0.04097306679637355,0.2690265661086699,-0.011156621677461013,-0.003088753563597113,0.024086771281125352,-0.023475063471386795,0.35776405485356333,0.4437531450515151,0.3589049693939626,0.2507159702527404,,,,,,,,,,
B,bolivia/tile235,198,22,Mahalanobis [R3 pool],0.215635006170692,0.2089398450229997,6532.1057695670415,-0.17912339990408715,-0.17105553179022326,-0.1438800069455008,-0.19144184169801293,-0.1825316398945968,-0.3219891180251357,-0.22521235619722982,-0.4902786505980139,,,,,,,,,,
B,bolivia/tile235,198,22,PCA residual [R3 pool],0.1394654444682586,0.13277028332056628,5.835181063297293,-0.10295383820165374,-0.09488597008778984,-0.06771044524306738,-0.11527227999557953,-0.12891947817846344,-0.24639038910905858,-0.17747791410521302,-0.41909826010532586,,,,,,,,,,
B,bolivia/tile235,198,22,diagnostic feature norm,0.14425512605395419,0.13755996490626188,12.896754288545575,-0.10774351978734933,-0.09967565167348544,-0.07250012682876297,-0.12006196158127512,-0.19197278501413387,-0.28212203920695617,-0.18842172715600772,-0.27658597556309467,,,,,,,,,,
B,bolivia/tile235,198,22,combination conf+typicality (prereg),0.03571693951628947,0.029021778368597154,0.5,0.0007946667503153856,0.008862534864179285,0.036038059708901754,-0.011523775043610397,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,confidence (baseline),0.02688572976891067,0.016902913928794883,-2.8110595764937223,0.0,0.001510535638778978,0.013080879818077824,0.002031365865726713,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,tile-phase (aligned),0.028396265407689646,0.01841344956757386,0.04014044116182184,-0.001510535638778978,0.0,0.011570344179298846,0.0005208302269477348,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,boundary indicator,0.03996660958698849,0.029983793746872708,0.09259259259259259,-0.013080879818077824,-0.011570344179298846,0.0,-0.011049513952351112,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,control NDWI gradient,0.02891709563463738,0.018934279794521596,0.024297179432525635,-0.002031365865726713,-0.0005208302269477348,0.011049513952351112,0.0,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,constant score,0.12962962962962965,0.11964681378951386,0.0,-0.10274389986071898,-0.10123336422194,-0.08966302004264115,-0.10071253399499226,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,control S2 patch variance,0.07464890309027027,0.06466608725015448,56.645741840447876,-0.0477631733213596,-0.046252637682580616,-0.034682293503281766,-0.04573180745563288,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,control NDWI level,0.011140558290918012,0.001157742450802227,-0.25927824801083926,0.015745171477992655,0.017255707116771636,0.02882605129607048,0.017776537343719367,,,,,,,,,,,,,,
B,bolivia/tile236,54,7,kNN-5 cosine [R1 train],0.10835140579448625,0.09836858995437046,0.12065800058620947,-0.08146567602557558,-0.0799551403867966,-0.06838479620749775,-0.07943431015984886,0.003087478559176672,0.0303030303030303,0.04425385934819897,0.2366685725176291,,,,,,,,,,
B,bolivia/tile236,54,7,Mahalanobis [R1 train],0.08658549798952662,0.07660268214941084,1171.2663355160478,-0.059699768220615956,-0.058189232581836975,-0.046618888402538125,-0.05766840235488924,0.20350676577091667,0.14846578997522392,0.06666666666666665,-0.09365351629502572,,,,,,,,,,
B,bolivia/tile236,54,7,PCA residual [R1 train],0.09327196028427452,0.08328914444415873,3.2524821103512154,-0.06638623051536385,-0.06487569487658487,-0.05330535069728602,-0.06435486464963713,0.24452067848294262,0.16630455498380026,0.14419668381932532,-0.10653706880121971,,,,,,,,,,
B,bolivia/tile236,54,7,Mahalanobis class-cond. [R1 train],0.08473364613767478,0.074750830297559,1171.0090067939552,-0.057847916368764116,-0.056337380729985134,-0.044767036550686284,-0.055816550503037396,0.208461978273299,0.14945683247570038,0.07124070897655803,-0.09121402706308365,,,,,,,,,,
B,bolivia/tile236,54,7,ViM [R1 train],0.3866298658557386,0.3766470500156228,1.693269411039567,-0.3597441360868279,-0.35823360044804897,-0.3466632562687501,-0.3577127702211012,-0.6655612731084428,-0.6866018677339432,-0.4907566228320945,-0.45683247570040014,,,,,,,,,,
B,bolivia/tile236,54,7,kNN-5 cosine [R2 scene],0.02336115879779679,0.013378342957681005,0.08059109671524277,0.003524570971113878,0.005035106609892856,0.016605450789191702,0.005555936836840591,0.48511530398322844,0.47063083666857247,0.28660186773394314,0.533218982275586,,,,,,,,,,
B,bolivia/tile236,54,7,Mahalanobis [R2 scene],0.09250070472935495,0.08251788888923917,1090.6876505543037,-0.06561497496044429,-0.0641044393216653,-0.052534095142366455,-0.06358360909471757,0.2726510386887745,0.1493805984372022,-0.06834381551362682,0.5055460263007432,,,,,,,,,,
B,bolivia/tile236,54,7,PCA residual [R2 scene],0.08679185090585421,0.07680903506573843,2.351849852654742,-0.059906121136943546,-0.058395585498164565,-0.046825241318865715,-0.05787475527121683,0.2401753382885458,0.16752429959977128,-0.04120449780827139,0.513093196112064,,,,,,,,,,
B,bolivia/tile236,54,7,kNN-5 cosine [R3 pool],0.09961235530419603,0.08962953946408024,0.24829670704073376,-0.07272662553528536,-0.07121608989650638,-0.05964574571720753,-0.07069525966955864,0.24566418906041546,0.3100057175528873,0.43975605107680577,0.061558986087287965,,,,,,,,,,
B,bolivia/tile236,54,7,Mahalanobis [R3 pool],0.03187638881872898,0.021893572978613194,8044.151793586328,-0.004990659049818311,-0.0034801234110393327,0.008090220768259514,-0.002959293184091598,0.5919191919191918,0.5435868115113397,0.3435486944920907,0.2724985706117781,,,,,,,,,,
B,bolivia/tile236,54,7,PCA residual [R3 pool],0.04924241232431146,0.03925959648419568,6.228724234705323,-0.022356682555400794,-0.020846146916621816,-0.00927580273732297,-0.02032531668967408,0.45683247570040014,0.47040213455307783,0.4444825614636934,0.0648370497427101,,,,,,,,,,
B,bolivia/tile236,54,7,diagnostic feature norm,0.20755322098802154,0.19757040514790575,13.565523801950432,-0.18066749121911085,-0.1791569555803319,-0.16758661140103304,-0.17863612535338416,0.08717362302267963,-0.0059081379836096815,-0.2214217648179912,-0.05736611396988755,,,,,,,,,,
B,bolivia/tile236,54,7,combination conf+typicality (prereg),0.01732134874269749,0.007338532902581706,0.49999999999999994,0.009564381026213178,0.011074916664992156,0.022645260844291002,0.01159574689193989,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,confidence (baseline),0.006304751455410297,0.005731415180231423,-5.386425680136895,0.0,-0.0007046834012168195,0.013953109123441616,-0.005096584978728039,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,tile-phase (aligned),0.0056000680541934775,0.005026731779014603,0.022384231266957474,0.0007046834012168195,0.0,0.014657792524658438,-0.0043919015775112195,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,boundary indicator,0.020257860578851913,0.01968452430367304,0.02364864864864865,-0.013953109123441616,-0.014657792524658438,0.0,-0.019049694102169657,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,control NDWI gradient,0.0012081664766822578,0.0006348302015033837,0.036858525264098684,0.005096584978728039,0.0043919015775112195,0.019049694102169657,0.0,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,constant score,0.031531531531531536,0.030958195256352662,0.0,-0.02522678007612124,-0.02593146347733806,-0.011273670952679622,-0.03032336505484928,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,control S2 patch variance,0.001535059491488897,0.0009617232163100229,95.33488184429066,0.0047696919639214,0.00406500856270458,0.018722801087363017,-0.0003268930148066392,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,control NDWI level,0.016592724222739903,0.01601938794756103,-0.36649170050238045,-0.010287972767329606,-0.010992656168546427,0.003665136356112011,-0.015384557746057646,,,,,,,,,,,,,,
B,bolivia/tile238,222,7,kNN-5 cosine [R1 train],0.0021728161513362696,0.0015994798761573956,0.13531797396035883,0.004131935304074027,0.0034272519028572075,0.018085044427515646,-0.0009646496746540118,-0.05816434700634122,0.27739349844335337,0.5078397188658335,0.3821069816849295,,,,,,,,,,
B,bolivia/tile238,222,7,Mahalanobis [R1 train],0.0036038789965832595,0.0030305427214043857,970.3665783622687,0.002700872458827037,0.0019961890576102176,0.016653981582268655,-0.002395712519901002,-0.1939877299940608,0.13991503018145066,0.4516128855353335,0.19484653169696695,,,,,,,,,,
B,bolivia/tile238,222,7,PCA residual [R1 train],0.004264665285810209,0.0036913290106313345,2.968495226527101,0.0020400861696000883,0.0013354027683832688,0.015993195293041704,-0.0030564988091279508,-0.22908672526187698,0.0977909711753025,0.4333926889980702,0.10987232591031063,,,,,,,,,,
B,bolivia/tile238,222,7,Mahalanobis class-cond. [R1 train],0.003581689319221169,0.003008353044042295,969.4243338415233,0.0027230621361891277,0.002018378734972308,0.016676171259630744,-0.0023735228425389113,-0.1910778948499867,0.14240917459065708,0.4517203728493626,0.1966749128447889,,,,,,,,,,
B,bolivia/tile238,222,7,ViM [R1 train],0.03848840318716832,0.037915066911989447,1.7538525869364259,-0.03218365173175802,-0.032888335132974844,-0.018230542608316407,-0.03728023671048606,-0.4795464254709837,-0.15427007065097278,0.31564033647916534,-0.11617678592091676,,,,,,,,,,
B,bolivia/tile238,222,7,kNN-5 cosine [R2 scene],0.0026287620427709116,0.0020554257675920373,0.09607591706554632,0.0036759894126393855,0.002971306011422566,0.017629098536081002,-0.0014205955660886536,0.1248876455945831,0.3754076703166654,0.5236513221213829,0.5468894213288833,,,,,,,,,,
B,bolivia/tile238,222,7,Mahalanobis [R2 scene],0.005907178896464402,0.0053338426212855275,897.936380253284,0.0003975725589458953,-0.0003071108422709242,0.014350681682387512,-0.004699012419782144,0.028728178292936935,0.24477877630080216,0.415032100866973,0.38556851192039804,,,,,,,,,,
B,bolivia/tile238,222,7,PCA residual [R2 scene],0.006376545601821399,0.005803209326642525,2.3231177159234724,-7.179414641110202e-05,-0.0007764775476279216,0.013881314977030514,-0.005168379125139141,0.020525141337591882,0.22622624653751008,0.4002931771330611,0.374461123867613,,,,,,,,,,
B,bolivia/tile238,222,7,kNN-5 cosine [R3 pool],0.00632151253460022,0.005748176259421345,0.2606550798759804,-1.6761079189922534e-05,-0.0007214444804067421,0.013936348044251694,-0.005113346057917962,0.181050863984127,0.4519923815624159,0.3946786101890296,0.5138579116421375,,,,,,,,,,
B,bolivia/tile238,222,7,Mahalanobis [R3 pool],0.11028260778830314,0.10970927151312426,6903.513076341377,-0.10397785633289285,-0.10468253973410965,-0.09002474720945122,-0.10907444131162088,3.345268446824765e-05,-0.096634934144826,-0.233665904201383,-0.2722330105606286,,,,,,,,,,
B,bolivia/tile238,222,7,PCA residual [R3 pool],0.08281971808515286,0.08224638180997398,5.917552953930923,-0.07651496662974257,-0.07721965003095937,-0.06256185750630094,-0.0816115516084706,-0.0323180352196443,-0.0402468698432824,-0.27867566854641507,-0.17874756439778866,,,,,,,,,,
B,bolivia/tile238,222,7,diagnostic feature norm,0.09854443316318015,0.09797109688800128,12.886156289177537,-0.09223968170776986,-0.09294436510898667,-0.07828657258432824,-0.09733626668649789,0.003420399885712469,-0.278402563024035,-0.4604290389043753,-0.3620935018983028,,,,,,,,,,
B,bolivia/tile238,222,7,combination conf+typicality (prereg),0.0015813107177790786,0.0010079744426002046,0.5,0.004723440737631218,0.0040187573364143985,0.018676549861072835,-0.00037314424109682084,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,confidence (baseline),0.001115151150760468,0.0009962791076731782,-4.804165080123478,0.0,-0.0003712795252730455,0.012218182182572866,-0.0009962791076731782,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,tile-phase (aligned),0.0007438716254874224,0.0006249995824001327,0.013292992915440765,0.0003712795252730455,0.0,0.012589461707845912,-0.0006249995824001327,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,boundary indicator,0.013333333333333334,0.013214461290246044,0.0,-0.012218182182572866,-0.012589461707845912,0.0,-0.013214461290246044,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,control NDWI gradient,0.00011887204308728971,0.0,0.030921428263505944,0.0009962791076731782,0.0006249995824001327,0.013214461290246044,0.0,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.012218182182572866,-0.012589461707845912,0.0,-0.013214461290246044,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,control S2 patch variance,0.0002799471908731561,0.0001610751477858664,93.4922835229561,0.0008352039598873119,0.0004639244346142663,0.013053386142460177,-0.0001610751477858664,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,control NDWI level,0.0027404883298801806,0.002621616286792891,-0.36572481558273445,-0.0016253371791197127,-0.001996616704392758,0.010592845003453154,-0.002621616286792891,,,,,,,,,,,,,,
B,bolivia/tile239,225,3,kNN-5 cosine [R1 train],0.0003817197580329034,0.0002628477149456137,0.12858752932813433,0.0007334313927275645,0.000362151867454519,0.012951613575300431,-0.0002628477149456137,0.03712494732406237,0.23869785082174466,-0.2148683101559208,0.3832163927517911,,,,,,,,,,
B,bolivia/tile239,225,3,Mahalanobis [R1 train],0.00036320022798599027,0.00024432818489870055,938.6303133269348,0.0007519509227744776,0.0003806713975014321,0.012970133105347344,-0.00024432818489870055,0.007867678044669197,0.17429414243573538,-0.40120522545301307,0.2014801938474505,,,,,,,,,,
B,bolivia/tile239,225,3,PCA residual [R1 train],0.0004474788617276247,0.000328606818640335,2.9088274070023896,0.0006676722890328432,0.0002963927637597977,0.01288585447160571,-0.000328606818640335,0.04391698272229246,0.20546986936367467,-0.24227349346818375,0.14259060261272655,,,,,,,,,,
B,bolivia/tile239,225,3,Mahalanobis class-cond. [R1 train],0.00036320022798599027,0.00024432818489870055,937.9305662523677,0.0007519509227744776,0.0003806713975014321,0.012970133105347344,-0.00024432818489870055,0.011502317741255796,0.17675094816687736,-0.40156447534766126,0.20307100716392754,,,,,,,,,,
B,bolivia/tile239,225,3,ViM [R1 train],0.0015292723812776257,0.001410400338190336,1.7272656452980284,-0.0004141212305171578,-0.0007854007557902033,0.011804060952055708,-0.001410400338190336,-0.21629056047197645,-0.03430994521702487,-0.2164601769911505,0.021088284871470714,,,,,,,,,,
B,bolivia/tile239,225,3,kNN-5 cosine [R2 scene],0.000198952935618723,8.008089253143329e-05,0.09234607689910465,0.0009161982151417449,0.0005449186898686994,0.01313438039771461,-8.008089253143329e-05,0.3654688158449221,0.5606142014327856,-0.17441529709228823,0.6398556679308893,,,,,,,,,,
