part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile244,225,22,"gap-masked residual (3x3 hole, centre)",0.022115277904135935,0.016954190639434027,0.43426157183117337,-0.011148581961953775,-0.011789851118789482,-0.0044010669740184305,-0.01084546334851385,0.14148756847871893,0.2986715128529288,0.3730162241887906,0.49589443742098616,,,,,,,,,,
B,bolivia/tile244,225,22,residual along the decision direction,0.09063452499499139,0.08547343773028948,0.14948292519690262,-0.07966782905280922,-0.08030909820964494,-0.07292031406487388,-0.0793647104393693,0.2961209439528024,0.18295090602612726,0.02557838179519596,0.18837020648967556,,,,,,,,,,
B,bolivia/tile244,225,22,whitened residual (exp33 form),0.031179597747499007,0.0260185104827971,0.273938390745057,-0.020212901805316846,-0.020854170962152554,-0.013465386817381502,-0.01990978319187692,0.08219553308048884,0.17331753055204385,0.22445638432364098,0.4358396544458492,,,,,,,,,,
B,bolivia/tile244,225,22,combination conf+entropy (prereg),0.012055107906801183,0.006894020642099276,0.5,-0.0010884119646190227,-0.0017296811214547302,0.005659103023316321,-0.0007852933511790974,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,confidence (baseline),0.0028872783728763167,0.002329197715771535,-7.026549095180299,0.0,-0.0006346392893697393,-5.48206792396126e-05,0.00017858256973418305,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,tile-phase (aligned),0.0022526390835065774,0.0016945584264017955,0.04986655696713165,0.0006346392893697393,0.0,0.0005798186101301267,0.0008132218591039224,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,boundary indicator,0.002832457693636704,0.002274377036531922,0.11666666666666667,5.48206792396126e-05,-0.0005798186101301267,0.0,0.00023340324897379566,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,control NDWI gradient,0.0030658609426104998,0.002507780285505718,0.07575187734147533,-0.00017858256973418305,-0.0008132218591039224,-0.00023340324897379566,0.0,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,constant score,0.031111111111111103,0.03055303045400632,0.0,-0.028223832738234787,-0.028858472027604526,-0.0282786534174744,-0.028045250168500603,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,control S2 patch variance,0.00386178465648594,0.003303703999381158,84.66472897511863,-0.0009745062836096232,-0.0016091455729793625,-0.0010293269628492358,-0.0007959237138754401,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,control NDWI level,0.0028947838644941045,0.0023367032073893226,-0.3298268926578565,-7.50549161778781e-06,-0.0006421447809875271,-6.232617085740041e-05,0.00017107707811639524,,,,,,,,,,,,,,
B,bolivia/tile245,225,7,discrete predictive entropy (k-means),0.0062362821400605145,0.005678201482955733,2.1451428524653116,-0.003349003767184198,-0.003983643056553937,-0.0034038244464238104,-0.0031704211974500148,0.4340981879477455,0.5466034555415087,0.395771175726928,0.5845385587863464,,,,,,,,,,
B,bolivia/tile245,225,7,discrete target NLL (k-means),0.015719816343007977,0.015161735685903196,1.75912048916022,-0.01283253797013166,-0.0134671772595014,-0.012887358649371274,-0.012653955400397479,0.3351327433628319,0.4228645174884113,0.3780394016013485,0.5418626211546566,,,,,,,,,,
B,bolivia/tile245,225,7,"gap-masked residual (3x3 hole, centre)",0.006946498307023743,0.006388417649918961,0.5169720722900497,-0.004059219934147426,-0.004693859223517166,-0.0041140406133870384,-0.0038806373644132432,0.7330193847450485,0.762577960387695,0.2911314791403287,0.6844490096923727,,,,,,,,,,
B,bolivia/tile245,225,7,residual along the decision direction,0.025119556857993705,0.024561476200888922,0.21801455409990417,-0.02223227848511739,-0.022866917774487128,-0.022287099164357,-0.022053695915383205,0.005622629582806574,-0.05558575642646439,-0.07311525495153814,0.09192161820480405,,,,,,,,,,
B,bolivia/tile245,225,7,whitened residual (exp33 form),0.005296736604116987,0.004738655947012205,0.30645397080315484,-0.0024094582312406704,-0.0030440975206104098,-0.002464278910480283,-0.0022308756615064874,0.6313253265908133,0.6868373367045935,0.33571639275179105,0.7196080910240202,,,,,,,,,,
B,bolivia/tile245,225,7,combination conf+entropy (prereg),0.002921268343474136,0.0023631876863693542,0.5,-3.398997059781946e-05,-0.0006686292599675588,-8.881064983743206e-05,0.0001445925991363636,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,confidence (baseline),0.24981000027277656,0.18236400621779258,-2.088604878452089,0.0,0.0691588110583986,0.05370474365583433,-0.061864702313754974,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,tile-phase (aligned),0.31896881133117516,0.2515228172761912,0.09535502680680819,-0.0691588110583986,0.0,-0.015454067402564275,-0.13102351337215357,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,boundary indicator,0.3035147439286109,0.23606874987362692,0.2411111111111111,-0.05370474365583433,0.015454067402564275,0.0,-0.1155694459695893,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,control NDWI gradient,0.18794529795902157,0.12049930390403761,0.032972183985548305,0.061864702313754974,0.13102351337215357,0.1155694459695893,0.0,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,constant score,0.34222222222222226,0.2747762281672383,0.0,-0.0924122219494457,-0.0232534108910471,-0.038707478293611375,-0.15427692426320067,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,control S2 patch variance,0.5696602901176878,0.5022142960627038,110.45706355330593,-0.31985028984491126,-0.25069147878651266,-0.26614554618907693,-0.3817149921586662,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,control NDWI level,0.40000182044468574,0.33255582638970177,-0.09339423241881703,-0.15019182017190918,-0.08103300911351058,-0.09648707651607485,-0.21205652248566415,,,,,,,,,,,,,,
B,bolivia/tile246,225,77,discrete predictive entropy (k-means),0.19339345295793023,0.12594745890294629,1.7508160320917765,0.0564165473148463,0.1255753583732449,0.11012129097068063,-0.005448154998908675,0.06957859249894649,0.020397176569742943,-0.022786557100716396,0.3189749262536874,,,,,,,,,,
B,bolivia/tile246,225,77,discrete target NLL (k-means),0.27932006370693147,0.2118740696519475,1.8418119291795625,-0.02951006343415491,0.039648747624243696,0.02419468022167942,-0.09137476574790988,0.07733670459334177,0.0698345975558365,0.05704277286135694,0.12606510745891278,,,,,,,,,,
B,bolivia/tile246,225,77,"gap-masked residual (3x3 hole, centre)",0.2882701873460076,0.22082419329102365,0.4464532681306203,-0.03846018707323107,0.03069862398516754,0.015244556582603264,-0.10032488938698604,0.20498419721871053,0.34816371681415936,0.3258522966708808,0.0673809523809524,,,,,,,,,,
B,bolivia/tile246,225,77,residual along the decision direction,0.3236101676659579,0.25616417361097393,0.15508534390893247,-0.07380016739318135,-0.0046413563347827425,-0.020095423737347018,-0.1356648697069363,-0.00781289506953224,0.1022250316055626,0.09524757690686896,0.1267477876106195,,,,,,,,,,
B,bolivia/tile246,225,77,whitened residual (exp33 form),0.26495472214257026,0.1975087280875863,0.2894392180111673,-0.01514472186979371,0.0540140891886049,0.03856002178604062,-0.07700942418354868,0.24567741255794354,0.3710008428150022,0.28598082595870217,0.26386852085967133,,,,,,,,,,
B,bolivia/tile246,225,77,combination conf+entropy (prereg),0.17458864524924014,0.10714265119425619,0.5,0.0752213550235364,0.144380166081935,0.12892609867937072,0.013356652709781425,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,confidence (baseline),0.14641053730368944,0.07589429780295066,-3.8758344503395867,0.0,0.017669383579302367,0.12148322078286532,0.18745559013654328,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,tile-phase (aligned),0.1640799208829918,0.09356368138225303,0.05541593689285859,-0.017669383579302367,0.0,0.10381383720356295,0.16978620655724092,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,boundary indicator,0.26789375808655475,0.19737751858581598,0.14832535885167464,-0.12148322078286532,-0.10381383720356295,0.0,0.06597236935367795,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,control NDWI gradient,0.3338661274402327,0.26334988793949393,0.04668878806693636,-0.18745559013654328,-0.16978620655724092,-0.06597236935367795,0.0,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,constant score,0.34928229665071786,0.2787660571499791,0.0,-0.20287175934702845,-0.18520237576772608,-0.08138853856416312,-0.015416169210485164,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,control S2 patch variance,0.48453406691325257,0.4140178274125138,89.54173347356274,-0.33812352960956316,-0.3204541460302608,-0.21664030882669782,-0.15066793947301987,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,control NDWI level,0.1558320253556347,0.08531578585489592,-0.18842479978296028,-0.00942148805194526,0.008247895527357108,0.11206173273092006,0.17803410208459802,,,,,,,,,,,,,,
B,bolivia/tile247,209,73,discrete predictive entropy (k-means),0.3656086488200463,0.2950924093193075,1.7801650759706087,-0.21919811151635687,-0.2015287279370545,-0.09771489073349154,-0.03174252137981359,-0.16989852253010146,-0.15929333824070666,-0.16848151848151852,0.2886008728113992,,,,,,,,,,
B,bolivia/tile247,209,73,discrete target NLL (k-means),0.33379439392939053,0.26327815442865177,1.5854427685435308,-0.18738385662570112,-0.16971447304639875,-0.06590063584283579,7.173351084216462e-05,-0.15344786792155213,-0.139846995110153,-0.16979730795520273,0.23409616699090385,,,,,,,,,,
B,bolivia/tile247,209,73,"gap-masked residual (3x3 hole, centre)",0.45527052494135944,0.3847542854406207,0.49629836739820726,-0.30885998763767003,-0.29119060405836766,-0.1873767668548047,-0.12140439750112675,0.09759319627740681,0.16226273726273724,0.16308296966191704,0.33787659708712336,,,,,,,,,,
B,bolivia/tile247,209,73,residual along the decision direction,0.33257947673328103,0.26206323723254227,0.1403135664885837,-0.18616893942959162,-0.16849955585028925,-0.06468571864672629,0.0012866507069516642,0.17656028182343972,0.2387862137862138,0.1865305746884694,0.04854224722645776,,,,,,,,,,
B,bolivia/tile247,209,73,whitened residual (exp33 form),0.46306157965830613,0.39254534015756737,0.30708702999438964,-0.3166510423546167,-0.29898165877531435,-0.1951678215717514,-0.12919545221807344,-0.07884878279615122,0.005953257269046742,0.023171565276828433,0.3449234975550765,,,,,,,,,,
B,bolivia/tile247,209,73,combination conf+entropy (prereg),0.22845673139281586,0.1579404918920771,0.5,-0.08204619408912643,-0.06437681050982406,0.039437026693738886,0.10540939604741684,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,confidence (baseline),0.012681693366817336,0.0069665823274460475,-6.381591576978425,0.0,0.004051324395748957,0.021418488968592237,0.0016023505123818347,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,tile-phase (aligned),0.016733017762566294,0.011017906723195005,0.052713271405298946,-0.004051324395748957,0.0,0.01736716457284328,-0.0024489738833671226,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,boundary indicator,0.034100182335409575,0.028385071296038285,0.1302570093457944,-0.021418488968592237,-0.01736716457284328,0.0,-0.019816138456210403,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,control NDWI gradient,0.01428404387919917,0.008568932839827882,0.07881749403964547,-0.0016023505123818347,0.0024489738833671226,0.019816138456210403,0.0,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,constant score,0.10280373831775698,0.09708862727838569,0.0,-0.09012204495093964,-0.08607072055519069,-0.0687035559823474,-0.08851969443855781,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,control S2 patch variance,0.029813695488390045,0.024098584449018755,66.19642633704923,-0.017132002121572707,-0.01308067772582375,0.00428648684701953,-0.015529651609190873,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,control NDWI level,0.008612266843038266,0.002897155803666978,-0.3370844361809095,0.00406942652377907,0.008120750919528026,0.025487915492371307,0.005671777036160904,,,,,,,,,,,,,,
B,bolivia/tile248,214,22,discrete predictive entropy (k-means),0.03336768974390038,0.02765257870452909,1.8612944478882807,-0.02068599637708304,-0.016634671981334084,0.000732492591509197,-0.019083645864701206,0.701873750654328,0.7670659470843754,0.7568942452804197,0.7693520392076432,,,,,,,,,,
B,bolivia/tile248,214,22,discrete target NLL (k-means),0.037702915414524224,0.03198780437515294,1.7919086875768258,-0.02502122204770689,-0.020969897651957933,-0.0036027330791146527,-0.023418871535325056,0.5066914418482203,0.5656963734154546,0.4904561470102947,0.6892065717495585,,,,,,,,,,
B,bolivia/tile248,214,22,"gap-masked residual (3x3 hole, centre)",0.040088799276400175,0.03437368823702889,0.4252533692622853,-0.02740710590958284,-0.023355781513833884,-0.005988616940990604,-0.025804755397201007,0.6171132423753563,0.6931518255370082,0.5212687994955169,0.8193950488411889,,,,,,,,,,
B,bolivia/tile248,214,22,residual along the decision direction,0.09640512766608858,0.09069001662671729,0.22149295669710525,-0.08372343429927125,-0.07967210990352228,-0.062304945330679,-0.0821210837868894,-0.07644939403865049,-0.04849098940524258,-0.12969562648658742,-0.04161312145859289,,,,,,,,,,
B,bolivia/tile248,214,22,whitened residual (exp33 form),0.03286857811112539,0.0271534670717541,0.3020588594584543,-0.02018688474430805,-0.016135560348559095,0.0012316042242841857,-0.018584534231926218,0.6612591873781266,0.714261749589036,0.5909903235977482,0.8304471471296808,,,,,,,,,,
B,bolivia/tile248,214,22,combination conf+entropy (prereg),0.01732720243296915,0.01161209139359786,0.5,-0.004645509066151813,-0.0005941846704028558,0.016772979902440425,-0.0030431585537699785,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,confidence (baseline),0.0036188258747660764,0.0017883825786054316,-5.852168765465419,0.0,0.0014781309226790575,0.014690885091397946,0.020937060286197507,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,tile-phase (aligned),0.005096956797445134,0.003266513501284489,0.025076280790090097,-0.0014781309226790575,0.0,0.01321275416871889,0.01945892936351845,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,boundary indicator,0.018309710966164024,0.016479267670003378,0.052222222222222225,-0.014690885091397946,-0.01321275416871889,0.0,0.0062461751947995615,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,control NDWI gradient,0.024555886160963585,0.02272544286480294,0.06853661182801303,-0.020937060286197507,-0.01945892936351845,-0.0062461751947995615,0.0,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,constant score,0.05777777777777779,0.05594733448161714,0.0,-0.05415895190301171,-0.05268082098033265,-0.039468066811613765,-0.0332218916168142,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,control S2 patch variance,0.014134399644147812,0.012303956347987168,41.31825183868302,-0.010515573769381736,-0.00903744284670268,0.00417531132201621,0.010421486516815771,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,control NDWI level,0.003660988210499729,0.0018305449143390844,-0.2491077200115207,-4.2162335733652787e-05,0.0014359685869454047,0.014648722755664294,0.020894897950463856,,,,,,,,,,,,,,
B,bolivia/tile249,225,13,discrete predictive entropy (k-means),0.044807772580493406,0.04297732928433276,2.3222665050294666,-0.04118894670572733,-0.03971081578304827,-0.026498061614329382,-0.02025188641952982,-0.13043826380109566,0.0711999578592499,0.5937178676780448,0.4724104509060262,,,,,,,,,,
B,bolivia/tile249,225,13,discrete target NLL (k-means),0.049472402584174326,0.04764195928801368,2.208773627811008,-0.04585357670940825,-0.04437544578672919,-0.031162691618010302,-0.02491651642321074,-0.08150337126000844,0.007187104930467763,0.19478192161820482,0.26257374631268443,,,,,,,,,,
B,bolivia/tile249,225,13,"gap-masked residual (3x3 hole, centre)",0.03922171334506114,0.03739127004890049,0.41757693462901646,-0.03560288747029506,-0.034124756547616,-0.020912002378897114,-0.014665827184097553,0.09909081331647704,0.2832290349768226,0.41082069110830177,0.6345648967551624,,,,,,,,,,
B,bolivia/tile249,225,13,residual along the decision direction,0.09114225701101747,0.08931181371485683,0.18642849256594976,-0.0875234311362514,-0.08604530021357235,-0.07283254604485345,-0.0665863708500539,-0.24378950695322377,-0.30070164348925416,-0.07781816266329541,-0.13918036241045093,,,,,,,,,,
B,bolivia/tile249,225,13,whitened residual (exp33 form),0.04154842981574894,0.03971798651958829,0.28648600614733166,-0.03792960394098286,-0.0364514730183038,-0.023238718849584915,-0.016992543654785353,0.08765802781289508,0.25076169405815424,0.3400179098187948,0.6602465233881164,,,,,,,,,,
