part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile339,219,23,confidence (baseline),0.016548990990453965,0.010590813065891064,-6.033226013183594,0.0,-0.0008230118994923298,0.005455570311810334,0.01982014373793393,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,tile-phase (aligned),0.015725979090961635,0.009767801166398735,0.04913276433944702,0.0008230118994923298,0.0,0.006278582211302664,0.02064315563742626,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,boundary indicator,0.0220045613022643,0.0160463833777014,0.1267123287671233,-0.005455570311810334,-0.006278582211302664,0.0,0.014364573426123597,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,control NDWI gradient,0.036369134728387896,0.030410956803824996,0.05463828681051311,-0.01982014373793393,-0.02064315563742626,-0.014364573426123597,0.0,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,constant score,0.10502283105022835,0.09906465312566545,0.0,-0.08847384005977439,-0.08929685195926672,-0.08301826974796406,-0.06865369632184046,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,control S2 patch variance,0.0684157863148088,0.062457608390245896,102.07692606235857,-0.05186679532435483,-0.05268980722384716,-0.046411225012544494,-0.0320466515864209,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,control NDWI level,0.010041233151912896,0.004083055227349996,-0.382121986008762,0.0065077578385410685,0.005684745939048739,0.011963328150351404,0.026327901576475,,,,,,,,,,,,,,
B,bolivia/tile339,219,23,decoder cos-dist (K=8),0.03871410259228432,0.03275592466772142,0.4916969835758209,-0.022165111601830354,-0.022988123501322684,-0.01670954129002002,-0.002344967863896423,0.47139396986072873,0.511583854125013,0.3472962628674581,0.5028733990654313,,,,,,,,,,
B,bolivia/tile339,219,23,decoder cos-dist centred (K=8),0.040705231677712714,0.03474705375314981,0.37797224521636963,-0.02415624068725875,-0.02497925258675108,-0.018700670375448415,-0.004336096949324818,0.5650530693386042,0.5731134392815932,0.45183771864681765,0.5121711014886835,,,,,,,,,,
B,bolivia/tile339,219,23,decoder NLL (K=8),0.12348908111940575,0.11753090319484286,-1.7883671522140503,-0.1069400901289518,-0.10776310202844412,-0.10148451981714146,-0.08711994639101786,-0.1660173432198065,-0.22805191540895955,-0.10459972351388716,-0.3411872907788454,,,,,,,,,,
B,bolivia/tile339,219,23,"target crowding NLL, no decoder (K=8)",0.12672809586607617,0.12076991794151327,-1.3607369661331177,-0.11017910487562221,-0.11100211677511454,-0.10472353456381188,-0.09035896113768828,-0.0048247969198076035,-0.061907754178710576,-0.03967804220411988,-0.23995452831697653,,,,,,,,,,
B,bolivia/tile339,219,23,decoder cos-dist token-mask (K=8),0.03235466801161275,0.026396490087049848,0.4976290464401245,-0.015805677021158784,-0.016628688920651113,-0.01035010670934845,0.0040144667167751474,0.5314234464793722,0.5686336787505569,0.38364276166211575,0.5594513692917615,,,,,,,,,,
B,bolivia/tile339,219,23,decoder NLL token-mask (K=8),0.10649886471775126,0.10054068679318837,-1.7999498844146729,-0.0899498737272973,-0.09077288562678963,-0.08449430341548697,-0.07012972998936337,-0.15893952723159713,-0.22016749117415202,-0.112622390805123,-0.3580403761125139,,,,,,,,,,
B,bolivia/tile339,219,23,target crowding NLL token-mask (K=8),0.10957204073410035,0.10361386280953745,-1.3588229417800903,-0.09302304974364639,-0.09384606164313872,-0.08756747943183606,-0.07320290600571246,0.020167491174151977,-0.04275823460189428,-0.03999108846413107,-0.22744981548550733,,,,,,,,,,
B,bolivia/tile339,219,23,decoder cos-dist (K=32),0.037350344221306835,0.031392166296743934,0.4923749268054962,-0.02080135323085287,-0.0216243651303452,-0.015345782919042535,-0.0009812094929189386,0.47117003895940684,0.5155746226878564,0.34819655649113995,0.50527380122705,,,,,,,,,,
B,bolivia/tile339,219,23,decoder NLL (K=32),0.10887047369742203,0.10291229577285914,-1.7854547500610352,-0.09232148270696808,-0.0931444946064604,-0.08686591239515774,-0.07250133896903414,-0.1660698984313412,-0.22411255955305223,-0.1159619317467753,-0.3419961840346408,,,,,,,,,,
B,bolivia/tile339,219,23,combination conf+decoder (prereg),0.016609171809878996,0.010650993885316096,0.5000000000000001,-6.018081942503126e-05,-0.0008831927189173611,0.005395389492385303,0.0197599629185089,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,confidence (baseline),0.09546763026706176,0.07289829643561804,-3.6425435543060303,0.0,-0.014070630200640297,0.0382006937808472,0.049130147370180954,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,tile-phase (aligned),0.08139700006642146,0.058827666234977746,0.09531896561384201,0.014070630200640297,0.0,0.0522713239814875,0.06320077757082125,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,boundary indicator,0.13366832404790896,0.11109899021646524,0.23227611940298507,-0.0382006937808472,-0.0522713239814875,0.0,0.010929453589333754,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,control NDWI gradient,0.1445977776372427,0.122028443805799,0.06976864945317374,-0.049130147370180954,-0.06320077757082125,-0.010929453589333754,0.0,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,constant score,0.20149253731343283,0.17892320348198912,0.0,-0.10602490704637108,-0.12009553724701137,-0.06782421326552387,-0.05689475967619012,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,control S2 patch variance,0.15588742428249103,0.1333180904510473,124.62313082787188,-0.06041979401542927,-0.07449042421606956,-0.022219100234582068,-0.011289646645248314,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,control NDWI level,0.07371588834762574,0.051146554516182025,-0.18941585331631486,0.02175174191943602,0.007681111718795722,0.05995243570028322,0.07088188928961697,,,,,,,,,,,,,,
B,bolivia/tile340,134,27,decoder cos-dist (K=8),0.2631242415842923,0.2405549077528486,0.60201096534729,-0.16765661131723056,-0.18172724151787084,-0.12945591753638336,-0.1185264639470496,-0.0714597438870809,-0.04074115637352087,0.04592825346949463,0.1375902442673849,,,,,,,,,,
B,bolivia/tile340,134,27,decoder cos-dist centred (K=8),0.15192262794184183,0.12935329411039811,0.5805518627166748,-0.05645499767478007,-0.07052562787542037,-0.01825430389393287,-0.007324850304599118,0.06412299405229492,0.1391413858028155,-0.08149976932380704,0.1359692764248931,,,,,,,,,,
B,bolivia/tile340,134,27,decoder NLL (K=8),0.14708365438734713,0.12451432055590342,-1.8300689458847046,-0.051616024120285375,-0.06568665432092567,-0.013415330339438175,-0.002485876750104421,0.5817853090437537,0.4016134864524496,0.307013803164628,-0.06272646791107121,,,,,,,,,,
B,bolivia/tile340,134,27,"target crowding NLL, no decoder (K=8)",0.1243491851831822,0.10177985135173849,-1.279579758644104,-0.028881554916120447,-0.042952185116760744,0.009319138864726753,0.020248592454060507,0.7122507761942171,0.5098542375840098,0.4337934388209329,-0.11328071422336938,,,,,,,,,,
B,bolivia/tile340,134,27,decoder cos-dist token-mask (K=8),0.248300020180284,0.22573068634884028,0.6015157103538513,-0.15283238991322223,-0.16690302011386254,-0.11463169613237503,-0.10370224254304128,-0.15795957555580495,-0.14633349543011762,-0.06832254766268907,0.10074689210588661,,,,,,,,,,
B,bolivia/tile340,134,27,decoder NLL token-mask (K=8),0.1499241581786479,0.1273548243472042,-1.8529282808303833,-0.054456527911586144,-0.06852715811222644,-0.016255834130738944,-0.00532638054140519,0.5816057556827392,0.39702988815321894,0.3184503547425779,-0.11673212882953654,,,,,,,,,,
B,bolivia/tile340,134,27,target crowding NLL token-mask (K=8),0.14275731873072975,0.12018798489928603,-1.2799402475357056,-0.04728968846366799,-0.061360318664308286,-0.009088994682820789,0.001840458906512965,0.7173081958627915,0.5140587787877654,0.42016234616391723,-0.08002344168879912,,,,,,,,,,
B,bolivia/tile340,134,27,decoder cos-dist (K=32),0.2682360058586833,0.24566667202723957,0.6012524962425232,-0.17276837559162153,-0.18683900579226181,-0.13456768181077433,-0.12363822822144058,-0.09820820708487639,-0.0641130188655719,0.01350390902629709,0.1348470679185526,,,,,,,,,,
B,bolivia/tile340,134,27,decoder NLL (K=32),0.15224216750312639,0.12967283367168267,-1.8255501985549927,-0.056774537236064626,-0.07084516743670492,-0.018573843455217426,-0.007644389865883672,0.5888078404967644,0.4111547525530244,0.31420092519856857,-0.07581890048504346,,,,,,,,,,
B,bolivia/tile340,134,27,combination conf+decoder (prereg),0.1402850766885703,0.11771574285712658,0.5,-0.04481744642150853,-0.05888807662214883,-0.006616752640661333,0.004312700948672421,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,confidence (baseline),0.026918267283452917,0.01454279352740763,-5.589466094970703,0.0,0.004247100558077477,0.04487273789478353,0.027703340615769137,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,tile-phase (aligned),0.031165367841530393,0.018789894085485107,0.06155543774366379,-0.004247100558077477,0.0,0.04062563733670605,0.02345624005769166,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,boundary indicator,0.07179100517823644,0.05941553142219116,0.14444444444444443,-0.04487273789478353,-0.04062563733670605,0.0,-0.01716939727901439,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,control NDWI gradient,0.054621607899222054,0.04224613414317677,0.05552070687847311,-0.027703340615769137,-0.02345624005769166,0.01716939727901439,0.0,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,constant score,0.1511111111111111,0.13873563735506583,0.0,-0.1241928438276582,-0.11994574326958073,-0.07932010593287467,-0.09648950321188907,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,control S2 patch variance,0.06432680869564737,0.051951334939602085,63.97827362098503,-0.037408541412194456,-0.03316144085411698,0.007464196482589072,-0.009705200796425319,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,control NDWI level,0.024360767412750728,0.011985293656705441,-0.2690721149039232,0.0025574998707021887,0.0068046004287796655,0.04743023776548572,0.030260840486471326,,,,,,,,,,,,,,
B,bolivia/tile341,225,34,decoder cos-dist (K=8),0.23859730674536278,0.2262218329893175,0.5498970150947571,-0.21167903946190986,-0.20743193890383238,-0.16680630156712634,-0.18397569884614073,-0.24644226717235568,-0.2682543194268858,-0.18595764854614416,-0.20449220396123052,,,,,,,,,,
B,bolivia/tile341,225,34,decoder cos-dist centred (K=8),0.21595252602575116,0.20357705226970588,0.44384902715682983,-0.18903425874229823,-0.18478715818422076,-0.1441615208475147,-0.1613309181265291,-0.42491045090602614,-0.4645691108301729,-0.39398335440370846,-0.2969605983986515,,,,,,,,,,
B,bolivia/tile341,225,34,decoder NLL (K=8),0.12768560746452667,0.1153101337084814,-1.5877028703689575,-0.10076734018107376,-0.09652023962299629,-0.055894602286290236,-0.07306399956530463,-0.20258112094395284,-0.1897597977243995,-0.27328803202697005,-0.02334597555836494,,,,,,,,,,
B,bolivia/tile341,225,34,"target crowding NLL, no decoder (K=8)",0.12677337643901476,0.11439790268296948,-1.2185035943984985,-0.09985510915556185,-0.09560800859748438,-0.054982371260778325,-0.07215176853979272,-0.2355689001264223,-0.20253371260008432,-0.30183312262958284,0.01609249894648125,,,,,,,,,,
B,bolivia/tile341,225,34,decoder cos-dist token-mask (K=8),0.24011285177211505,0.22773737801606977,0.5575365424156189,-0.21319458448866213,-0.20894748393058465,-0.1683218465938786,-0.185491243872893,-0.2900969237252423,-0.30380214917825543,-0.2148683101559208,-0.22875790139064478,,,,,,,,,,
B,bolivia/tile341,225,34,decoder NLL token-mask (K=8),0.13007573763973296,0.11770026388368768,-1.5984395742416382,-0.10315747035628005,-0.09891036979820257,-0.05828473246149652,-0.07545412974051091,-0.2418594605983987,-0.20537715971344295,-0.27383375474083443,-0.0514148756847872,,,,,,,,,,
B,bolivia/tile341,225,34,target crowding NLL token-mask (K=8),0.12044957793499099,0.1080741041789457,-1.2188342809677124,-0.09353131065153807,-0.08928421009346059,-0.04865857275675454,-0.06582797003576893,-0.2618404972608513,-0.1849546986936368,-0.24858512431521282,-0.01924989464812474,,,,,,,,,,
B,bolivia/tile341,225,34,decoder cos-dist (K=32),0.23914078264929975,0.22676530889325447,0.5490962862968445,-0.21222251536584685,-0.20797541480776938,-0.1673497774710633,-0.1845191747500777,-0.25216076696165196,-0.27280446691951116,-0.19564159292035402,-0.22084808259587027,,,,,,,,,,
B,bolivia/tile341,225,34,decoder NLL (K=32),0.12834084032196427,0.11596536656591899,-1.5865533351898193,-0.10142257303851136,-0.09717547248043389,-0.056549835143727835,-0.07371923242274223,-0.21018120522545305,-0.1828055204382638,-0.27854193004635486,-0.028979140328697854,,,,,,,,,,
B,bolivia/tile341,225,34,combination conf+decoder (prereg),0.060538100417504785,0.0481626266614595,0.5,-0.03361983313405187,-0.029372732575974392,0.01125290476073166,-0.005916492518282732,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,confidence (baseline),0.006741929867114377,0.003993594469117229,-6.30149507522583,0.0,-0.0011133071673037685,0.014476425660186766,0.016869410629326148,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,tile-phase (aligned),0.005628622699810608,0.0028802873018134605,0.02982194349169731,0.0011133071673037685,0.0,0.015589732827490535,0.017982717796629914,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,boundary indicator,0.02121835552730114,0.018470020129303995,0.07111111111111111,-0.014476425660186766,-0.015589732827490535,0.0,0.0023929849691393806,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,control NDWI gradient,0.023611340496440522,0.020863005098443375,0.036677297172197865,-0.016869410629326148,-0.017982717796629914,-0.0023929849691393806,0.0,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,constant score,0.07111111111111111,0.06836277571311396,0.0,-0.06436918124399672,-0.0654824884113005,-0.04989275558380996,-0.04749977061467058,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,control S2 patch variance,0.009679870370819616,0.00693153497282247,63.69651783013912,-0.0029379405037052407,-0.00405124767100901,0.011538485156481525,0.013931470125620906,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,control NDWI level,0.007694239341791308,0.004945903943794161,-0.34192202835273244,-0.0009523094746769316,-0.0020656166419807,0.013524116185509834,0.015917101154649213,,,,,,,,,,,,,,
B,bolivia/tile342,225,16,decoder cos-dist (K=8),0.02336823300854566,0.020619897610548513,0.5794391632080078,-0.016626303141431285,-0.01773961030873505,-0.002149877481244518,0.00024310748789486275,0.5636156763590393,0.5232659081331649,0.5450179098187948,0.35993573535608936,,,,,,,,,,
B,bolivia/tile342,225,16,decoder cos-dist centred (K=8),0.1132841828881211,0.11053584749012395,0.566974401473999,-0.10654225302100671,-0.10765556018831049,-0.09206582736081995,-0.08967284239168058,-0.3638084702907712,-0.35974188790560474,-0.5515813316477034,-0.2537852928782132,,,,,,,,,,
B,bolivia/tile342,225,16,decoder NLL (K=8),0.11030821261999563,0.10755987722199847,-1.5813854932785034,-0.10356628275288124,-0.10467958992018501,-0.08908985709269449,-0.08669687212355509,-0.5660335018963338,-0.5065950273914877,-0.5570670037926676,-0.25685103244837765,,,,,,,,,,
B,bolivia/tile342,225,16,"target crowding NLL, no decoder (K=8)",0.10203985297702728,0.09929151757903013,-1.2318825721740723,-0.09529792310991289,-0.09641123027721667,-0.08082149744972614,-0.07842851248058674,-0.5242372524230932,-0.4887810788032027,-0.6180151706700381,-0.22870311841550783,,,,,,,,,,
B,bolivia/tile342,225,16,decoder cos-dist token-mask (K=8),0.02098178568494469,0.018233450286947544,0.5804463624954224,-0.014239855817830315,-0.015353162985134084,0.00023656984235645093,0.0026295548114958316,0.5255678466076698,0.46529182469447966,0.4998166877370418,0.31333860092709653,,,,,,,,,,
B,bolivia/tile342,225,16,decoder NLL token-mask (K=8),0.10760651358488162,0.10485817818688446,-1.588685154914856,-0.10086458371776723,-0.101977890885071,-0.08638815805758046,-0.0839951730884411,-0.5649652338811632,-0.501806784660767,-0.5152581120943953,-0.23628213232195536,,,,,,,,,,
B,bolivia/tile342,225,16,target crowding NLL token-mask (K=8),0.10056443341605922,0.09781609801806207,-1.2312676906585693,-0.09382250354894484,-0.09493581071624861,-0.07934607788875808,-0.07695309291961869,-0.5690244416350612,-0.5313906447534766,-0.5937810788032027,-0.26591234723978086,,,,,,,,,,
B,bolivia/tile342,225,16,decoder cos-dist (K=32),0.026153744751149014,0.023405409353151867,0.5790117979049683,-0.019411814884034637,-0.020525122051338406,-0.004935389223847873,-0.002542404254708492,0.5541656131479141,0.5033112094395281,0.5353044669195112,0.3489538558786347,,,,,,,,,,
B,bolivia/tile342,225,16,decoder NLL (K=32),0.10995545942250681,0.10720712402450966,-1.582740068435669,-0.10321352955539242,-0.1043268367226962,-0.08873710389520567,-0.08634411892606628,-0.5494026548672567,-0.4883933839022336,-0.527632743362832,-0.21327328276443325,,,,,,,,,,
B,bolivia/tile342,225,16,combination conf+decoder (prereg),0.010648051256085428,0.00789971585808828,0.5,-0.003906121388971052,-0.005019428556274821,0.010570304271215714,0.012963289240355095,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,confidence (baseline),0.003548752423207326,0.002447516385764618,-6.578557014465332,0.0,0.0017582172055442282,0.0005849582602121249,0.012081538007200816,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,tile-phase (aligned),0.005306969628751554,0.004205733591308846,0.027783503755927086,-0.0017582172055442282,0.0,-0.0011732589453321033,0.010323320801656589,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,boundary indicator,0.004133710683419451,0.003032474645976743,0.08,-0.0005849582602121249,0.0011732589453321033,0.0,0.011496579746988691,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,control NDWI gradient,0.01563029043040814,0.014529054392965434,0.05018465165276216,-0.012081538007200816,-0.010323320801656589,-0.011496579746988691,0.0,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,constant score,0.04444444444444444,0.04334320840700173,0.0,-0.040895692021237114,-0.03913747481569289,-0.04031073376102499,-0.028814154014036298,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,control S2 patch variance,0.005583281140015243,0.004482045102572535,39.86809399247961,-0.002034528716807917,-0.00027631151126368894,-0.0014495704565957923,0.0100470092903929,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,control NDWI level,0.0021784753275373267,0.0010772392900946187,-0.2942542299411673,0.0013702770956699993,0.0031284943012142275,0.001955235355882124,0.013451815102870815,,,,,,,,,,,,,,
B,bolivia/tile343,225,10,decoder cos-dist (K=8),0.05540267790572692,0.054301441868284214,0.5570453405380249,-0.051853925482519596,-0.05009570827697537,-0.05126896722230747,-0.03977238747531878,0.2345280235988201,0.09977349346818375,0.01759903076274758,-0.21115360303413402,,,,,,,,,,
B,bolivia/tile343,225,10,decoder cos-dist centred (K=8),0.10086956613871186,0.09976833010126915,0.5649197101593018,-0.09732081371550454,-0.0955625965099603,-0.09673585545529241,-0.08523927570830371,-0.37046670880741683,-0.30102191319005484,-0.060365571007163936,-0.10091656131479142,,,,,,,,,,
B,bolivia/tile343,225,10,decoder NLL (K=8),0.08581449734976572,0.08471326131232301,-1.4293348789215088,-0.0822657449265584,-0.08050752772101416,-0.08168078666634628,-0.07018420691935758,-0.5816382216603457,-0.4534018120522546,-0.2408933839022335,-0.09992309313105774,,,,,,,,,,
B,bolivia/tile343,225,10,"target crowding NLL, no decoder (K=8)",0.08571518705942292,0.08461395102198022,-1.1800084114074707,-0.0821664346362156,-0.08040821743067136,-0.08158147637600348,-0.07008489662901478,-0.6004056047197641,-0.5090571007163929,-0.3310124315212811,-0.20257585335018968,,,,,,,,,,
B,bolivia/tile343,225,10,decoder cos-dist token-mask (K=8),0.05005763647283026,0.04895640043538755,0.5640386939048767,-0.04650888404962293,-0.044750666844078704,-0.045923925789410805,-0.03442734604242212,0.17872945638432366,0.036982722292456804,-0.01084597555836494,-0.2540718499789297,,,,,,,,,,
B,bolivia/tile343,225,10,decoder NLL token-mask (K=8),0.08084459998135284,0.07974336394391013,-1.4358224868774414,-0.07729584755814552,-0.07553763035260128,-0.07671088929793339,-0.06521430955094469,-0.5567909818794775,-0.4510482511588707,-0.24095027391487572,-0.11901179941002953,,,,,,,,,,
B,bolivia/tile343,225,10,target crowding NLL token-mask (K=8),0.08325641004294412,0.08215517400550142,-1.179489016532898,-0.0797076576197368,-0.07794944041419256,-0.07912269935952468,-0.06762611961253598,-0.5475179098187949,-0.5331689844079225,-0.32841024020227566,-0.3217172355667931,,,,,,,,,,
B,bolivia/tile343,225,10,decoder cos-dist (K=32),0.05277316307268535,0.05167192703524264,0.5579279661178589,-0.04922441064947802,-0.047466193443933796,-0.0486394523892659,-0.03714287264227721,0.22617467340918673,0.08260851243152129,-0.0036978508217446276,-0.24376527602191325,,,,,,,,,,
B,bolivia/tile343,225,10,decoder NLL (K=32),0.08187045750977907,0.08076922147233637,-1.4258462190628052,-0.07832170508657176,-0.07656348788102751,-0.07773674682635963,-0.06624016707937093,-0.5614749262536874,-0.43091761483354407,-0.2223651495996629,-0.08997787610619472,,,,,,,,,,
B,bolivia/tile343,225,10,combination conf+decoder (prereg),0.014939193126330479,0.01383795708888777,0.5,-0.011390440703123152,-0.009632223497578925,-0.010805482442911027,0.000691097304077664,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,confidence (baseline),0.0024915012885379302,0.0015918615692673234,-6.198349475860596,0.0,-8.58206908905001e-05,0.004170512987392933,0.002135031249903782,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,tile-phase (aligned),0.00240568059764743,0.0015060408783768233,0.02700948342680931,8.58206908905001e-05,0.0,0.004256333678283434,0.002220851940794282,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,boundary indicator,0.006662014275930864,0.005762374556660257,0.052222222222222225,-0.004170512987392933,-0.004256333678283434,0.0,-0.0020354817374891514,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,control NDWI gradient,0.004626532538441712,0.0037268928191711054,0.053465539361814966,-0.002135031249903782,-0.002220851940794282,0.0020354817374891514,0.0,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,constant score,0.04,0.03910036028072939,0.0,-0.03750849871146207,-0.03759431940235257,-0.03333798572406914,-0.03537346746155828,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,control S2 patch variance,0.027287724713727587,0.02638808499445698,109.15377498946876,-0.024796223425189657,-0.02488204411608016,-0.020625710437796724,-0.022661192175285876,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,control NDWI level,0.003121270903464425,0.002221631184193818,-0.42963885555919407,-0.0006297696149264948,-0.0007155903058169949,0.0035407433724664386,0.0015052616349772873,,,,,,,,,,,,,,
B,bolivia/tile344,225,9,decoder cos-dist (K=8),0.00905766154456869,0.008158021825298083,0.5134180784225464,-0.00656616025603076,-0.00665198094692126,-0.0023956472686378263,-0.004431129006126978,0.363357564264644,0.4920722713864308,0.29602928782132326,0.5286588706278973,,,,,,,,,,
B,bolivia/tile344,225,9,decoder cos-dist centred (K=8),0.03501191903600272,0.03411227931673211,0.4257667362689972,-0.03252041774746479,-0.032606238438355285,-0.02834990476007185,-0.030385386497561003,-0.15235461441213655,-0.13768752633796882,-0.08146333754740835,-0.23531816266329544,,,,,,,,,,
B,bolivia/tile344,225,9,decoder NLL (K=8),0.09938159185230822,0.0984819521330376,-1.557797908782959,-0.09689009056377028,-0.09697591125466078,-0.09271957757637735,-0.0947550593138665,-0.3383638853771597,-0.42329435313948593,-0.26904972608512434,-0.49080172777075437,,,,,,,,,,
B,bolivia/tile344,225,9,"target crowding NLL, no decoder (K=8)",0.09921751754953571,0.0983178778302651,-1.2023377418518066,-0.09672601626099778,-0.09681183695188827,-0.09255550327360484,-0.094590985011094,-0.4350537294563844,-0.4746849978929626,-0.33973556679308897,-0.5679804045512011,,,,,,,,,,
B,bolivia/tile344,225,9,decoder cos-dist token-mask (K=8),0.006698647945208953,0.005799008225938346,0.5109598636627197,-0.004207146656671022,-0.004292967347561523,-3.6633669278089004e-05,-0.0020721154067672404,0.4209323640960809,0.536283185840708,0.2987147071217868,0.5567182890855458,,,,,,,,,,
B,bolivia/tile344,225,9,decoder NLL token-mask (K=8),0.09644472978103147,0.09554509006176086,-1.582885980606079,-0.09395322849249353,-0.09403904918338403,-0.0897827155051006,-0.09181819724258976,-0.39818794774546995,-0.47611146228402873,-0.2802075431942689,-0.5533470290771177,,,,,,,,,,
B,bolivia/tile344,225,9,target crowding NLL token-mask (K=8),0.0983490306801002,0.0974493909608296,-1.2014422416687012,-0.09585752939156227,-0.09594335008245276,-0.09168701640416933,-0.09372249814165849,-0.4525042140750106,-0.4678919089759798,-0.3035008428150021,-0.5164686051411715,,,,,,,,,,
B,bolivia/tile344,225,9,decoder cos-dist (K=32),0.008891548167116084,0.007991908447845477,0.5142779350280762,-0.006400046878578153,-0.006485867569468654,-0.00222953389118522,-0.004265015628674372,0.36986620311841556,0.491061946902655,0.2934281500210704,0.5178813737884534,,,,,,,,,,
B,bolivia/tile344,225,9,decoder NLL (K=32),0.09814142760708872,0.0972417878878181,-1.5614488124847412,-0.09564992631855078,-0.09573574700944128,-0.09147941333115785,-0.093514895068647,-0.3707332490518332,-0.4520269700800675,-0.25680994521702494,-0.5221670880741679,,,,,,,,,,
B,bolivia/tile344,225,9,combination conf+decoder (prereg),0.002850616569498234,0.0019509768502276271,0.5,-0.00035911528096030376,-0.00044493597185080386,0.0038113977064326296,0.0017759159689434783,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,confidence (baseline),0.08575474090417654,0.061773098040759415,-2.9234619140625,0.0,-0.0046039710112807525,-0.0061898486682534365,0.033098270411995874,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,tile-phase (aligned),0.08115076989289578,0.05716912702947866,0.10464365780353546,0.0046039710112807525,0.0,-0.001585877656972684,0.037702241423276626,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,boundary indicator,0.0795648922359231,0.05558324937250598,0.26555555555555554,0.0061898486682534365,0.001585877656972684,0.0,0.03928811908024931,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,control NDWI gradient,0.1188530113161724,0.09487136845275529,0.09258806349322321,-0.033098270411995874,-0.037702241423276626,-0.03928811908024931,0.0,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,constant score,0.2088888888888889,0.1849072460254718,0.0,-0.12313414798471237,-0.12773811899599313,-0.12932399665296582,-0.0900358775727165,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,control S2 patch variance,0.12939762544973876,0.10541598258632165,92.3771196080634,-0.043642884545562234,-0.04824685555684299,-0.04983273321381567,-0.01054461413356636,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,control NDWI level,0.12382508690803944,0.09984344404462231,-0.1834353585564385,-0.038070346003862894,-0.04267431701514365,-0.04426019467211633,-0.00497207559186702,,,,,,,,,,,,,,
B,bolivia/tile345,225,47,decoder cos-dist (K=8),0.27785697919797914,0.253875336334562,0.5196894407272339,-0.19210223829380257,-0.19670620930508334,-0.19829208696205602,-0.1590039678818067,-0.5478560893383904,-0.30447640117994107,-0.39510956595027397,-0.00963021491782554,,,,,,,,,,
B,bolivia/tile345,225,47,decoder cos-dist centred (K=8),0.2679720036012497,0.24399036073783256,0.418606162071228,-0.18221726269707314,-0.1868212337083539,-0.1884071113653266,-0.14911899228507727,0.20508112094395284,-0.11818268015170671,-0.017720185419300465,-0.12695217024863045,,,,,,,,,,
B,bolivia/tile345,225,47,decoder NLL (K=8),0.1274393742356019,0.10345773137218478,-1.5671378374099731,-0.041684633331425365,-0.04628860434270612,-0.0478744819996788,-0.008586362919429491,0.5442614833544038,0.07237147071217868,0.19289612305099033,-0.06900337126000844,,,,,,,,,,
