part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile418,225,65,constant score,0.28888888888888886,0.241795853014151,0.0,-0.15717311805705556,-0.16480740653132245,-0.06969736761799433,-0.08768508794961255,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,control S2 patch variance,0.2740080649667112,0.22691502909197334,51.896910202401635,-0.1422922941348779,-0.1499265826091448,-0.05481654369581668,-0.0728042640274349,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,control NDWI level,0.13870102613070728,0.09160799025596941,-0.18285352365384774,-0.006985255298873977,-0.01461954377314087,0.08049049514018725,0.06250277480856903,,,,,,,,,,,,,,
B,bolivia/tile418,225,65,"predictor residual, whitened MSE (K=8)",0.29325937457156537,0.2461663386968275,0.2609399981300036,-0.16154360373973206,-0.16917789221399895,-0.07406785330067084,-0.09205557363228906,0.0281795195954488,0.1435219131900548,0.10531289506953224,0.5717309313105774,,,,,,,,,,
B,bolivia/tile418,225,65,"predictor residual, cosine (K=8)",0.2736768696499078,0.2265838337751699,0.14236924529075623,-0.14196109881807448,-0.14959538729234137,-0.054485348379013254,-0.07247306871063147,0.1724810366624526,0.2587178676780447,0.12827538980193848,0.6094353139485883,,,,,,,,,,
B,bolivia/tile418,225,65,mean-predictor residual (Mahalanobis top-d),0.319806618860736,0.2727135829859981,0.9747753315501743,-0.1880908480289027,-0.19572513650316958,-0.10061509758984147,-0.11860281792145969,-0.25351137800252843,-0.1927612726506532,-0.06940265486725665,0.05443636746734093,,,,,,,,,,
B,bolivia/tile418,225,65,position-only residual (all patches hidden),0.2704785737150724,0.22338553784033452,0.9978496729003059,-0.13876280288323908,-0.14639709135750598,-0.05128705244417786,-0.06927477277579608,-0.2795912347239781,-0.2271744627054362,-0.08171618204804046,0.0528645174884113,,,,,,,,,,
B,bolivia/tile418,225,65,combination conf+predictor (prereg),0.1812937604953255,0.13420072462058763,0.5,-0.049577989663492195,-0.05721227813775909,0.03789776077556903,0.01991004044395081,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,confidence (baseline),0.005698396174917939,0.0054999795114041156,-6.244642501407199,0.0,-0.0023281140606554104,0.012079381602859839,-0.004326566222477327,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,tile-phase (aligned),0.0033702821142625287,0.003171865450748705,0.0028044131734511917,0.0023281140606554104,0.0,0.014407495663515249,-0.001998452161821916,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,boundary indicator,0.017777777777777778,0.017579361114263954,0.0,-0.012079381602859839,-0.014407495663515249,0.0,-0.016405947825337164,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control NDWI gradient,0.0013718299524406125,0.001173413288926789,0.02577468697439334,0.004326566222477327,0.001998452161821916,0.016405947825337164,0.0,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.012079381602859839,-0.014407495663515249,0.0,-0.016405947825337164,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control S2 patch variance,0.003994466711479702,0.0037960500479658783,66.6324790327432,0.0017039294634382373,-0.0006241845972171731,0.013783311066298076,-0.002622636759039089,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,control NDWI level,0.006601031150178903,0.00640261448666508,-0.46694992821325415,-0.0009026349752609642,-0.0032307490359163747,0.011176746627598873,-0.00522920119773829,,,,,,,,,,,,,,
B,bolivia/tile419,225,4,"predictor residual, whitened MSE (K=8)",0.005466074824389944,0.00526765816087612,0.3462074385417832,0.00023232135052799526,-0.002095792710127415,0.012311702953387835,-0.004094244871949331,0.16971028234302574,0.23010640539401603,0.013874841972187107,0.5994700800674253,,,,,,,,,,
B,bolivia/tile419,225,4,"predictor residual, cosine (K=8)",0.007939886683830584,0.007741470020316761,0.17504006610976325,-0.002241490508912645,-0.004569604569568056,0.009837891093947193,-0.006568056731389972,0.18685524652338814,0.2356563421828909,-0.003303834808259588,0.5008754740834387,,,,,,,,,,
B,bolivia/tile419,225,4,mean-predictor residual (Mahalanobis top-d),0.0031124708315767575,0.002914054168062934,1.0650108721521165,0.0025859253433411816,0.0002578112826857712,0.01466530694620102,-0.0017406408791361449,0.062190265486725675,0.0947534766118837,0.05033501896333755,0.4920048461862623,,,,,,,,,,
B,bolivia/tile419,225,4,position-only residual (all patches hidden),0.002138688392969511,0.0019402717294556874,1.0796701868375143,0.0035597077819484284,0.0012315937212930177,0.015639089384808267,-0.0007668584405288983,0.2196123050990308,0.17965128529287824,0.051293721028234304,0.3288074167720186,,,,,,,,,,
B,bolivia/tile419,225,4,combination conf+predictor (prereg),0.002895720482468889,0.0026973038189550655,0.5,0.00280267569244905,0.0004745616317936396,0.014882057295308889,-0.0015238905300282764,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,confidence (baseline),0.2562484527023212,0.1698167093904978,-2.7089499798085956,0.0,0.002945847275411917,0.14881930832997287,0.05702637783672343,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,tile-phase (aligned),0.25919429997773313,0.17276255666590973,0.08761828611030142,-0.002945847275411917,0.0,0.14587346105456095,0.05408053056131151,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,boundary indicator,0.4050677610322941,0.3186360177204707,0.2335858585858586,-0.14881930832997287,-0.14587346105456095,0.0,-0.09179293049324944,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control NDWI gradient,0.31327483053904465,0.22684308722722124,0.053363259643305364,-0.05702637783672343,-0.05408053056131151,0.09179293049324944,0.0,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,constant score,0.3838383838383837,0.2974066405265603,0.0,-0.12758993113606248,-0.12464408386065057,0.02122937719391038,-0.07056355329933905,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control S2 patch variance,0.3646872867448435,0.2782555434330201,76.81628834785937,-0.1084388340425223,-0.10549298676711039,0.04038047428745056,-0.05141245620579887,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,control NDWI level,0.2553957284525581,0.16896398514073468,-0.16868396127103014,0.000852724249763126,0.003798571525175043,0.149672032579736,0.057879102086486556,,,,,,,,,,,,,,
B,bolivia/tile420,198,76,"predictor residual, whitened MSE (K=8)",0.3783888899530272,0.2919571466412038,0.27459324997934426,-0.122140437250706,-0.11919458997529409,0.026678871079266864,-0.06511405941398257,0.01243643227675062,0.3072716296449174,0.3538187785566813,0.6511383250663406,,,,,,,,,,
B,bolivia/tile420,198,76,"predictor residual, cosine (K=8)",0.37509534923016846,0.28866360591834506,0.1329445932248626,-0.11884689652784725,-0.11590104925243533,0.02997241180212562,-0.061820518691123816,0.08975580873139732,0.37533846744876515,0.3567684600513721,0.679163391175227,,,,,,,,,,
B,bolivia/tile420,198,76,mean-predictor residual (Mahalanobis top-d),0.39796252976195523,0.3115307864501318,1.0766201383537717,-0.141714077059634,-0.1387682297842221,0.007105231270338852,-0.08468769922291058,-0.15085812078389177,0.019254092335234084,0.18184523602476307,0.2547972905598597,,,,,,,,,,
B,bolivia/tile420,198,76,position-only residual (all patches hidden),0.45698788202106405,0.37055613870924065,1.1262321399919915,-0.20073942931874283,-0.19779358204333092,-0.05192012098876997,-0.1437130514820194,-0.36005052179834723,-0.1480382994807911,0.01718869690708581,0.16370809593267058,,,,,,,,,,
B,bolivia/tile420,198,76,combination conf+predictor (prereg),0.27815999904109456,0.19172825572927116,0.5,-0.021911546338773347,-0.01896569906336143,0.12690776199119952,0.03511483149795008,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,confidence (baseline),0.05798201532259658,0.0427170468409483,-2.835241185166897,0.0,0.004724728599904492,-0.0010645537728227392,0.1142266290133574,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,tile-phase (aligned),0.06270674392250107,0.04744177544085279,0.061712180043403536,-0.004724728599904492,0.0,-0.005789282372727231,0.1095019004134529,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,boundary indicator,0.05691746154977384,0.04165249306812556,0.13060897435897437,0.0010645537728227392,0.005789282372727231,0.0,0.11529118278618013,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,control NDWI gradient,0.17220864433595395,0.1569436758543057,0.04633490357997136,-0.1142266290133574,-0.1095019004134529,-0.11529118278618013,0.0,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,constant score,0.16666666666666666,0.15140169818501836,0.0,-0.10868465134407007,-0.10395992274416557,-0.1097492051168928,0.0055419776692873235,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,control S2 patch variance,0.1983855005493561,0.18312053206770784,84.08270727098594,-0.14040348522675955,-0.13567875662685505,-0.14146803899958227,-0.026176856213402155,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,control NDWI level,0.03915458185877157,0.023889613377123288,-0.23833311008123503,0.01882743346382501,0.023552162063729502,0.01776287969100227,0.1330540624771824,,,,,,,,,,,,,,
B,bolivia/tile421,156,26,"predictor residual, whitened MSE (K=8)",0.15655132655530948,0.1412863580736612,0.3127647510323769,-0.0985693112327129,-0.0938445826328084,-0.09963386500553563,0.015657317780644497,0.19439869766559717,0.3171595201593147,0.22953643849472902,0.5314788765785272,,,,,,,,,,
B,bolivia/tile421,156,26,"predictor residual, cosine (K=8)",0.14865316729136774,0.13338819880971947,0.16434364269177118,-0.09067115196877118,-0.08594642336886668,-0.09173570574159391,0.023555477044586215,0.3331605316811809,0.44848666845790325,0.21854562121667115,0.5102780104629292,,,,,,,,,,
B,bolivia/tile421,156,26,mean-predictor residual (Mahalanobis top-d),0.16356199188083212,0.14829702339918382,1.0330359190702438,-0.10557997655823553,-0.10085524795833103,-0.10664453033105827,0.008646652455121862,-0.27481784703892775,-0.20746313476948364,0.10380110951304704,0.10491694457176272,,,,,,,,,,
B,bolivia/tile421,156,26,position-only residual (all patches hidden),0.1292313629310365,0.1139663944493882,1.038974432226939,-0.0712493476084399,-0.06652461900853542,-0.07231390138126265,0.04297728140491748,-0.26945678114776117,-0.17946294510913374,0.2367403707859841,0.1425866510723712,,,,,,,,,,
B,bolivia/tile421,156,26,combination conf+predictor (prereg),0.08370932875771243,0.06844436027606415,0.5,-0.025727313435115855,-0.021002584835211363,-0.026791867207938594,0.08849931557824153,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,confidence (baseline),0.06895693916782088,0.04097215210927714,-5.837496525049209,0.0,-0.009825953233077049,0.09407818970815802,0.021280792408530785,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,tile-phase (aligned),0.05913098593474383,0.03114619887620009,0.024980747151898363,0.009825953233077049,0.0,0.10390414294123507,0.031106745641607834,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,boundary indicator,0.1630351288759789,0.13505034181743517,0.04722222222222222,-0.09407818970815802,-0.10390414294123507,0.0,-0.07279739729962724,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,control NDWI gradient,0.09023773157635166,0.062252944517807926,0.048525775216185285,-0.021280792408530785,-0.031106745641607834,0.07279739729962724,0.0,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,constant score,0.22222222222222227,0.19423743516367853,0.0,-0.1532652830544014,-0.16309123628747843,-0.059187093346243363,-0.1319844906458706,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,control S2 patch variance,0.20082387794300766,0.17283909088446392,122.1028229272842,-0.1318669387751868,-0.14169289200826382,-0.037788749067028754,-0.110586146366656,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,control NDWI level,0.06552380493445303,0.0375390178759093,-0.406203001967283,0.0034331342333678433,-0.006392818999709206,0.09751132394152587,0.02471392664189863,,,,,,,,,,,,,,
B,bolivia/tile422,90,20,"predictor residual, whitened MSE (K=8)",0.13441107795271398,0.10642629089417024,0.39673198958237965,-0.0654541387848931,-0.07528009201797015,0.02862405092326492,-0.04417334637636232,0.41423220973782765,0.4003868790385644,0.10555212577684486,0.434926122566572,,,,,,,,,,
B,bolivia/tile422,90,20,"predictor residual, cosine (K=8)",0.1669696090642749,0.13898482200573117,0.18458740943007998,-0.09801266989645403,-0.10783862312953107,-0.003934480188296008,-0.07673187748792325,0.23970860600074081,0.2538173437049841,0.025130674568876812,0.33311931514178705,,,,,,,,,,
B,bolivia/tile422,90,20,mean-predictor residual (Mahalanobis top-d),0.12088039756008018,0.09289561050153644,1.1636180447207556,-0.0519234583922593,-0.06174941162533635,0.042154731315898725,-0.030642665983728515,0.48362349261225657,0.38041733547351525,0.12147178664032594,0.3590319792566984,,,,,,,,,,
B,bolivia/tile422,90,20,position-only residual (all patches hidden),0.12868395789047948,0.10069917083193575,1.1434143443902334,-0.059727018722658606,-0.06955297195573565,0.03435117098549942,-0.03844622631412782,0.5135695764909247,0.40771288636457176,0.2759106062476849,0.3131168457011153,,,,,,,,,,
B,bolivia/tile422,90,20,combination conf+predictor (prereg),0.09002036191223697,0.06203557485369324,0.5,-0.021063422744416097,-0.030889375977493146,0.07301476696374193,0.00021736966411468883,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,confidence (baseline),0.024725846204177927,0.017665523984091314,-5.35369053120925,0.0,0.0032233647783619125,0.03172865918561217,0.00964013361708068,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,tile-phase (aligned),0.02794921098253984,0.020888888762453227,0.041097496407699205,-0.0032233647783619125,0.0,0.028505294407250262,0.006416768838718768,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,boundary indicator,0.056454505389790105,0.04939418316970349,0.09228971962616822,-0.03172865918561217,-0.028505294407250262,0.0,-0.022088525568531494,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,control NDWI gradient,0.03436597982125861,0.027305657601171995,0.04902104483534587,-0.00964013361708068,-0.006416768838718768,0.022088525568531494,0.0,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,constant score,0.11214953271028037,0.10508921049019376,0.0,-0.08742368650610245,-0.08420032172774053,-0.055695027320490274,-0.07778355288902176,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,control S2 patch variance,0.08433639906126146,0.07727607684117485,139.7670406198365,-0.05961055285708354,-0.056387188078721624,-0.027881893671471362,-0.04997041924000285,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,control NDWI level,0.02019731292793256,0.013136990707845946,-0.31232368445463793,0.004528533276245368,0.007751898054607281,0.036257192461857546,0.014168666893326048,,,,,,,,,,,,,,
B,bolivia/tile423,107,12,"predictor residual, whitened MSE (K=8)",0.06644720702128316,0.05938688480119655,0.34116173779295983,-0.04172136081710523,-0.03849799603874332,-0.009992701631493059,-0.032081227200024556,0.32668155724054154,0.3856462704990301,0.30013323145045945,0.5837790709065617,,,,,,,,,,
B,bolivia/tile423,107,12,"predictor residual, cosine (K=8)",0.06597467816489806,0.058914355944811446,0.16380996236177248,-0.04124883196072013,-0.03802546718235822,-0.009520172775107957,-0.031608698343639455,0.13094888222731638,0.14640764905268522,0.00461411861517663,0.40216305178392997,,,,,,,,,,
B,bolivia/tile423,107,12,mean-predictor residual (Mahalanobis top-d),0.07375621937481051,0.0666958971547239,1.111728188033416,-0.049030373170632593,-0.04580700839227068,-0.017301713985020416,-0.039390239553551906,0.5117557162170105,0.608515057113188,0.6957032857226827,0.48680420854640566,,,,,,,,,,
B,bolivia/tile423,107,12,position-only residual (all patches hidden),0.0686577396290751,0.06159741740898849,1.0948417331570777,-0.04393189342489717,-0.040708528646535264,-0.012203234239285002,-0.0342917598078165,0.510736887478203,0.6064382139148494,0.7340367170203178,0.47573424244205414,,,,,,,,,,
B,bolivia/tile423,107,12,combination conf+predictor (prereg),0.034646255667133155,0.027585933447046542,0.5,-0.009920409462955228,-0.006697044684593315,0.021808249722656946,-0.00028027584587454746,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,confidence (baseline),0.1595053630627154,0.14044844856501565,-2.085149411559105,0.0,-0.0734011695912353,-0.08733679822786759,0.13418269340536565,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,tile-phase (aligned),0.08610419347148011,0.06704727897378035,0.0706406239233911,0.0734011695912353,0.0,-0.013935628636632294,0.20758386299660095,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,boundary indicator,0.07216856483484782,0.053111650337148056,0.1675,0.08733679822786759,0.013935628636632294,0.0,0.22151949163323326,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,control NDWI gradient,0.29368805646808105,0.2746311419703813,0.03947494995482712,-0.13418269340536565,-0.20758386299660095,-0.22151949163323326,0.0,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,constant score,0.18,0.16094308550230024,0.0,-0.020494636937284594,-0.09389580652851989,-0.10783143516515219,0.11368805646808106,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,control S2 patch variance,0.028796416599405922,0.009739502101706161,62.92994099762829,0.1307089464633095,0.05730777687207419,0.043372148235441894,0.26489163986867514,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,control NDWI level,0.24495843585461807,0.22590152135691832,-0.087661082149902,-0.08545307279190267,-0.15885424238313797,-0.17278987101977028,0.048729620613462976,,,,,,,,,,,,,,
B,bolivia/tile424,50,9,"predictor residual, whitened MSE (K=8)",0.0882995900053845,0.06924267550768473,0.28023407876491546,0.07120577305733092,-0.0021953965339043813,-0.016131025170536675,0.20538846646269657,0.4553661464585834,0.5334453781512605,0.5110684273709484,0.3150540216086435,,,,,,,,,,
B,bolivia/tile424,50,9,"predictor residual, cosine (K=8)",0.072703291800982,0.05364637730328224,0.1506775552034378,0.08680207126173341,0.013400901670498108,-0.0005347269661341858,0.22098476466709904,0.4371188475390156,0.5325810324129652,0.5026170468187274,0.2266986794717887,,,,,,,,,,
B,bolivia/tile424,50,9,mean-predictor residual (Mahalanobis top-d),0.31477064067767313,0.2957137261799734,1.0014686799049377,-0.15526527761495773,-0.22866644720619303,-0.24260207584282534,-0.02108258420959208,0.09387755102040815,0.0052340936374549825,0.04345738295318128,0.3054501800720288,,,,,,,,,,
B,bolivia/tile424,50,9,position-only residual (all patches hidden),0.3094419443842081,0.29038502988650833,1.0305350303649903,-0.14993658132149268,-0.22333775091272798,-0.23727337954936029,-0.01575388791612703,-0.20864345738295315,-0.08081632653061224,-0.1307563025210084,0.06573829531812725,,,,,,,,,,
B,bolivia/tile424,50,9,combination conf+predictor (prereg),0.08528904222876092,0.06623212773106116,0.5,0.07421632083395449,0.000815151242719192,-0.013120477393913102,0.20839901423932014,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,confidence (baseline),0.0016398317517325942,0.0010817510946278122,-6.517574773364597,0.0,0.0001784392127295682,0.02947127935937851,-0.00047446479097943523,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,tile-phase (aligned),0.0018182709644621623,0.0012601903073573804,0.01339094900624736,-0.0001784392127295682,0.0,0.02929284014664894,-0.0006529040037090034,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,boundary indicator,0.031111111111111103,0.03055303045400632,0.0,-0.02947127935937851,-0.02929284014664894,0.0,-0.029945744150357945,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,control NDWI gradient,0.0011653669607531588,0.000607286303648377,0.042350257741554584,0.00047446479097943523,0.0006529040037090034,0.029945744150357945,0.0,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,constant score,0.031111111111111103,0.03055303045400632,0.0,-0.02947127935937851,-0.02929284014664894,0.0,-0.029945744150357945,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,control S2 patch variance,0.008458067036274062,0.00789998637916928,108.74621285538207,-0.006818235284541468,-0.0066397960718119,0.02265304407483704,-0.007292700075520904,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,control NDWI level,0.001981520210429139,0.0014234395533243571,-0.4587599373151676,-0.00034168845869654487,-0.00016324924596697668,0.029129590900681963,-0.0008161532496759801,,,,,,,,,,,,,,
B,bolivia/tile426,225,7,"predictor residual, whitened MSE (K=8)",0.011460220913385557,0.010902140256280776,0.3735347796148724,-0.009820389161652964,-0.009641949948923395,0.019650890197725545,-0.010294853952632398,0.39628739991571854,0.40091972187104935,-0.22444268857985675,0.45340918668352304,,,,,,,,,,
B,bolivia/tile426,225,7,"predictor residual, cosine (K=8)",0.01725888483635883,0.01670080417925405,0.1889566641383701,-0.015619053084626237,-0.015440613871896668,0.013852226274752272,-0.016093517875605673,0.3965971344289929,0.40370627897176575,-0.25419195111672993,0.45432048040455125,,,,,,,,,,
B,bolivia/tile426,225,7,mean-predictor residual (Mahalanobis top-d),0.011256244623978546,0.010698163966873765,1.0773193491829767,-0.009616412872245954,-0.009437973659516385,0.019854866487132555,-0.010090877663225388,0.0421723556679309,0.020102191319005484,0.05301306363253267,0.07766856300042142,,,,,,,,,,
B,bolivia/tile426,225,7,position-only residual (all patches hidden),0.010443831294913232,0.00988575063780845,1.099857439994812,-0.00880399954318064,-0.00862556033045107,0.02066727981619787,-0.009278464334160073,-0.05306363253265909,-0.09953961230509904,0.21324905183312268,-0.0895132743362832,,,,,,,,,,
B,bolivia/tile426,225,7,combination conf+predictor (prereg),0.003426411617203561,0.0028683309600987792,0.5,-0.001786579865470967,-0.0016081406527413988,0.02768469949390754,-0.002261044656450402,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,confidence (baseline),0.0005605352678078182,0.00026246337552155845,-6.8955079507827755,0.0,0.0005353554089646028,0.0216616869544144,0.0066922286639481245,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,tile-phase (aligned),0.0010958906767724208,0.0007978187844861612,0.011400016551389044,-0.0005353554089646028,0.0,0.021126331545449798,0.0061568732549835215,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,boundary indicator,0.02222222222222222,0.02192415032993596,0.0,-0.0216616869544144,-0.021126331545449798,0.0,-0.014969458290466277,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,control NDWI gradient,0.007252763931755943,0.006954692039469683,0.03153089140984665,-0.0066922286639481245,-0.0061568732549835215,0.014969458290466277,0.0,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,constant score,0.02222222222222222,0.02192415032993596,0.0,-0.0216616869544144,-0.021126331545449798,0.0,-0.014969458290466277,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,control S2 patch variance,0.024299485913009736,0.024001414020723477,83.20151653116937,-0.023738950645201918,-0.023203595236237315,-0.002077263690787517,-0.017046721981253794,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,control NDWI level,0.0003989008279258319,0.00010082893563957218,-0.46697859031628103,0.00016163443988198627,0.000696989848846589,0.021823321394296387,0.006853863103830111,,,,,,,,,,,,,,
B,bolivia/tile428,225,5,"predictor residual, whitened MSE (K=8)",0.03145845350925833,0.031160381616972068,0.3941891051001019,-0.03089791824145051,-0.030362562832485906,-0.009236231287036108,-0.024205689577502385,0.3458322798145807,0.2752865571007164,0.003653603034134008,0.3760556257901391,,,,,,,,,,
B,bolivia/tile428,225,5,"predictor residual, cosine (K=8)",0.04509123483290506,0.044793162940618796,0.21580533332294888,-0.04453069956509724,-0.04399534415613263,-0.022869012610682835,-0.03783847090114911,0.2348145806995365,0.12095764854614413,0.032418879056047206,0.25257585335018967,,,,,,,,,,
B,bolivia/tile428,225,5,mean-predictor residual (Mahalanobis top-d),0.006321183980399777,0.006023112088113517,1.019277711444431,-0.005760648712591959,-0.005225293303627356,0.015901038241822443,0.0009315799513561658,0.3232574799831437,0.3757048040455121,-0.08722924568057312,0.32665191740412985,,,,,,,,,,
B,bolivia/tile428,225,5,position-only residual (all patches hidden),0.004317547993538968,0.004019476101252708,1.0635156848695544,-0.0037570127257311493,-0.0032216573167665463,0.017904674228683252,0.002935215938216975,0.254755583649389,0.28918879056047203,-0.06991045090602614,0.2557142857142857,,,,,,,,,,
B,bolivia/tile428,225,5,combination conf+predictor (prereg),0.008853947805305993,0.008555875913019734,0.5,-0.008293412537498174,-0.007758057128533572,0.013368274416916227,-0.0016011838735500508,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,confidence (baseline),0.0003431802079659703,0.00022430816487868058,-6.440017849604288,0.0,0.0004156288770328036,-3.319166006036662e-06,0.00508294230582726,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,tile-phase (aligned),0.0007588090849987739,0.0006399370419114842,0.013015801112681705,-0.0004156288770328036,0.0,-0.0004189480430388403,0.004667313428794457,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,boundary indicator,0.00033986104195993363,0.00022098899887264392,0.014444444444444444,3.319166006036662e-06,0.0004189480430388403,0.0,0.005086261471833297,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,control NDWI gradient,0.00542612251379323,0.005307250470705941,0.03913913960054134,-0.00508294230582726,-0.004667313428794457,-0.005086261471833297,0.0,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.012990153125367363,-0.01257452424833456,-0.0129934722913734,-0.007907210819540104,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,control S2 patch variance,0.017360304495649046,0.017241432452561756,99.03579629099526,-0.017017124287683077,-0.01660149541065027,-0.017020443453689114,-0.011934181981855816,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,control NDWI level,0.0002589264698075038,0.0001400544267202141,-0.48359255614698554,8.425373815846649e-05,0.0004998826151912701,8.093457215242983e-05,0.005167196043985726,,,,,,,,,,,,,,
B,bolivia/tile429,225,3,"predictor residual, whitened MSE (K=8)",0.011658523784639298,0.011539651741552009,0.3654368055529065,-0.011315343576673327,-0.010899714699640524,-0.011318662742679364,-0.006232401270846068,0.1963558786346397,0.214019174041298,0.19339022334597558,0.34298251158870635,,,,,,,,,,
B,bolivia/tile429,225,3,"predictor residual, cosine (K=8)",0.020354732284401274,0.020235860241313984,0.18933942993481953,-0.020011552076435304,-0.0195959231994025,-0.02001487124244134,-0.014928609770608043,0.07478297513695745,0.0901432785503582,0.047073324905183324,0.2204972608512432,,,,,,,,,,
B,bolivia/tile429,225,3,mean-predictor residual (Mahalanobis top-d),0.002760240851131874,0.002641368808044584,1.0418344134754605,-0.0024170606431659037,-0.0020014317661331002,-0.0024203798091719402,0.0026658816626613565,0.359810366624526,0.35673093131057737,0.3897513695743785,0.4281247366203119,,,,,,,,,,
B,bolivia/tile429,225,3,position-only residual (all patches hidden),0.002310071216083475,0.002191199172996185,1.0858114669058059,-0.0019668910081175046,-0.001551262131084701,-0.001970210174123541,0.0031160512977097556,0.28983670459334177,0.28709123472397813,0.34324483775811215,0.3074431099873578,,,,,,,,,,
B,bolivia/tile429,225,3,combination conf+predictor (prereg),0.0033579924741354524,0.0032391204310481627,0.5,-0.0030148122661694822,-0.0025991833891366783,-0.0030181314321755187,0.002068130039657778,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,confidence (baseline),0.00031881018459317944,0.00012039352107935599,-5.352326857248942,0.0,0.00010599245796699805,0.00463570447547459,0.004759143792817342,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,tile-phase (aligned),0.0004248026425601775,0.00022638597904635403,0.022790631479882802,-0.00010599245796699805,0.0,0.004529712017507592,0.004653151334850343,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,boundary indicator,0.00495451466006777,0.004756097996553946,0.024444444444444446,-0.00463570447547459,-0.004529712017507592,0.0,0.0001234393173427514,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,control NDWI gradient,0.005077953977410521,0.0048795373138966975,0.04274410935616602,-0.004759143792817342,-0.004653151334850343,-0.0001234393173427514,0.0,,,,,,,,,,,,,,
